%Cálculo 1,%Lógica,%Matemática Discreta,%Física,%Cálculo 2,Cálculo 1,Lógica,Matemática Discreta,Física,Cálculo 2,Classe
0.8382352941176471,0.8450704225352113,0.0,1.0,1.0,0.6406140350877194,0.5231666666666666,0.4385833333333333,0.5999264705882352,0.4798333333333332,1.0
0.0,0.0,0.9230769230769231,1.0,1.0,0.46061403508771936,0.4581666666666666,0.4735833333333334,0.48992647058823524,0.49999999999999994,1.0
0.8382352941176471,0.8450704225352113,0.9230769230769231,1.0,1.0,0.6756140350877196,0.4881666666666666,0.5885833333333335,0.4749264705882352,0.44483333333333325,0.0
0.0,0.0,0.0,0.0,1.0,0.45561403508771925,0.18316666666666662,0.14858333333333335,0.09992647058823519,0.42928309409888354,0.0
0.0,0.0,0.0,1.0,1.0,0.17286764705882363,0.3459808292307727,0.14858333333333335,0.5499264705882352,0.42928309409888354,0.0
0.8382352941176471,0.8450704225352113,0.9230769230769231,1.0,1.0,0.5051033802255896,0.5038228758169934,0.5006740317841881,0.5699264705882352,0.49983333333333324,1.0
0.8382352941176471,0.04225352112676056,0.0,0.0,0.0,0.47561403508771943,0.34704225352112666,0.217109375,0.3249264705882352,0.37483333333333324,0.0
0.0,0.0,0.0,0.0,1.0,0.27561403508771937,0.3459808292307727,0.3360497793429977,0.3249264705882352,0.42928309409888354,0.0
0.0,0.0,0.0,1.0,1.0,0.29561403508771933,0.3459808292307727,0.353671875,0.4649264705882352,0.42928309409888354,0.0
0.0,0.11267605633802817,0.015384615384615385,1.0,1.0,0.2604411764705883,0.3308823529411764,0.20600000000000004,0.5249264705882352,0.42928309409888354,0.0
0.0,0.8450704225352113,0.0,1.0,1.0,0.43061403508771934,0.6831666666666665,0.40858333333333335,0.4999264705882352,0.4498333333333332,0.0
0.0,0.0,0.0,0.0,1.0,0.32061403508771935,0.3459808292307727,0.14858333333333335,0.28492647058823517,0.42928309409888354,0.0
0.0,0.8450704225352113,0.9230769230769231,1.0,1.0,0.47061403508771943,0.5831666666666666,0.4985833333333334,0.5149264705882353,0.49999999999999994,1.0
0.8382352941176471,0.0,0.0,1.0,1.0,0.5206140350877193,0.3431666666666667,0.21358333333333332,0.5099264705882351,0.42928309409888354,0.0
0.8382352941176471,0.0,0.0,0.0,1.0,0.5556140350877193,0.24588235294117644,0.39858333333333335,0.3649264705882352,0.42928309409888354,0.0
0.8382352941176471,0.8450704225352113,0.9230769230769231,1.0,1.0,0.5106140350877194,0.6081666666666666,0.5385833333333333,0.45492647058823515,0.5298333333333332,1.0
0.0,0.8450704225352113,0.9230769230769231,1.0,1.0,0.46061403508771936,0.4831666666666667,0.5335833333333333,0.5149264705882353,0.49999999999999994,1.0
0.0,0.0,0.0,0.0,1.0,0.20061403508771938,0.3459808292307727,0.3360497793429977,0.3549264705882352,0.42928309409888354,0.0
0.0,0.0,0.0,0.0,1.0,0.17561403508771942,0.3459808292307727,0.3360497793429977,0.1099264705882352,0.42928309409888354,0.0
0.8382352941176471,0.8450704225352113,0.0,1.0,1.0,0.6156140350877195,0.49816666666666654,0.4135833333333333,0.5749264705882352,0.4498333333333332,1.0
0.8382352941176471,0.0,0.9230769230769231,1.0,1.0,0.5051033802255896,0.28633802816901405,0.5006740317841881,0.5000000000000001,0.49999999999999994,1.0
0.0,0.8450704225352113,0.06153846153846154,1.0,1.0,0.35220588235294126,0.49316666666666664,0.217734375,0.45492647058823515,0.4748333333333332,0.0
0.0,0.0,0.9230769230769231,1.0,1.0,0.34323529411764714,0.2540845070422535,0.4485833333333334,0.4699264705882352,0.4298333333333332,0.0
0.0,0.11267605633802817,0.0,1.0,1.0,0.4356140350877194,0.3629411764705882,0.3360497793429977,0.43492647058823514,0.4498333333333332,0.0
0.8382352941176471,0.8450704225352113,0.9230769230769231,0.0,1.0,0.5051033802255896,0.5038228758169934,0.5006740317841881,0.3649264705882352,0.49999999999999994,1.0
0.0,0.0,0.0,1.0,1.0,0.3524366066821465,0.3459808292307727,0.3360497793429977,0.3852101585314971,0.42928309409888354,0.0
0.0,0.0,0.0,1.0,0.0,0.42561403508771944,0.2314705882352941,0.225546875,0.4399264705882352,0.41483333333333317,0.0
0.0,0.0,0.0,0.0,1.0,0.3756140350877194,0.3459808292307727,0.3360497793429977,0.3149264705882352,0.42928309409888354,0.0
0.8382352941176471,0.04225352112676056,0.015384615384615385,1.0,1.0,0.47561403508771943,0.34507042253521125,0.2133076923076923,0.5149264705882353,0.5048333333333332,0.0
0.0,0.0,0.0,1.0,1.0,0.18061403508771937,0.3459808292307727,0.14858333333333335,0.3852101585314971,0.42928309409888354,0.0
0.8382352941176471,0.0,0.0,1.0,0.0,0.5656140350877193,0.2694366197183098,0.4135833333333333,0.4849264705882351,0.37483333333333324,0.0
0.0,0.0,0.0,0.0,1.0,0.17561403508771942,0.3459808292307727,0.3360497793429977,0.09992647058823519,0.42928309409888354,0.0
0.8382352941176471,0.8450704225352113,0.9230769230769231,1.0,1.0,0.5051033802255896,0.5038228758169934,0.5006740317841881,0.5149264705882353,0.49999999999999994,1.0
0.0,0.0,0.0,1.0,1.0,0.3524366066821465,0.3459808292307727,0.3360497793429977,0.48992647058823524,0.42928309409888354,0.0
0.0,0.0,0.0,0.0,1.0,0.3524366066821465,0.3459808292307727,0.3360497793429977,0.22992647058823518,0.42928309409888354,0.0
0.16176470588235295,0.8450704225352113,0.0,1.0,1.0,0.3102941176470589,0.5981666666666666,0.21398437500000003,0.48992647058823524,0.42928309409888354,0.0
0.0,0.0,0.0,1.0,1.0,0.32561403508771936,0.3459808292307727,0.16358333333333333,0.4849264705882351,0.42928309409888354,0.0
0.8382352941176471,0.0,0.0,1.0,0.0,0.5406140350877193,0.44316666666666665,0.39858333333333335,0.3852101585314971,0.37483333333333324,0.0
0.0,0.0,0.0,1.0,1.0,0.3524366066821465,0.3459808292307727,0.39858333333333335,0.3852101585314971,0.42928309409888354,0.0
0.8382352941176471,0.0,0.0,1.0,1.0,0.4806140350877193,0.29176470588235287,0.18858333333333333,0.4999264705882352,0.42928309409888354,0.0
0.0,0.0,0.9230769230769231,0.0,1.0,0.24007352941176477,0.44316666666666665,0.5635833333333334,0.38992647058823515,0.49999999999999994,1.0
0.16176470588235295,0.0,0.9230769230769231,1.0,1.0,0.3369852941176471,0.3459808292307727,0.5735833333333333,0.4999264705882352,0.42928309409888354,0.0
0.0,0.0,0.0,1.0,1.0,0.45561403508771925,0.19316666666666663,0.39858333333333335,0.4499264705882352,0.4398333333333332,0.0
0.0,0.0,0.0,1.0,1.0,0.2306140350877194,0.3459808292307727,0.1735833333333333,0.4799264705882352,0.42928309409888354,0.0
0.8382352941176471,0.0,0.06153846153846154,1.0,1.0,0.47561403508771943,0.3631666666666666,0.17710937499999996,0.5399264705882352,0.4698333333333332,0.0
0.0,0.0,0.0,1.0,1.0,0.3524366066821465,0.3459808292307727,0.3360497793429977,0.45492647058823515,0.42928309409888354,0.0
0.8382352941176471,0.11267605633802817,0.0,1.0,1.0,0.5906140350877195,0.3997058823529412,0.287109375,0.41492647058823523,0.45983333333333326,0.0
0.0,0.0,0.0,0.0,1.0,0.18061403508771937,0.3459808292307727,0.3360497793429977,0.13992647058823518,0.42928309409888354,0.0
0.0,0.11267605633802817,0.0,0.0,0.0,0.21455882352941183,0.2667647058823529,0.3408461538461539,0.3649264705882352,0.37483333333333324,0.0
0.0,0.0,0.0,1.0,1.0,0.42561403508771944,0.22816666666666663,0.14858333333333335,0.45492647058823515,0.42928309409888354,0.0
0.0,0.0,0.0,0.0,0.0,0.19257352941176478,0.3459808292307727,0.28648437499999996,0.38992647058823515,0.3998333333333332,0.0
0.8382352941176471,0.0,0.06153846153846154,1.0,1.0,0.47561403508771943,0.2581666666666666,0.188984375,0.5349264705882352,0.5098333333333332,0.0
0.16176470588235295,0.04225352112676056,0.0,1.0,1.0,0.35683823529411773,0.34591549295774643,0.4335833333333333,0.4399264705882352,0.49983333333333324,1.0
0.0,0.0,0.0,1.0,0.0,0.26713235294117654,0.19911764705882348,0.366796875,0.4799264705882352,0.41483333333333317,0.0
0.8382352941176471,0.8450704225352113,0.0,1.0,0.0,0.6756140350877196,0.5131666666666665,0.39858333333333335,0.48992647058823524,0.3898333333333332,1.0
0.0,0.8450704225352113,0.0,1.0,1.0,0.3524366066821465,0.49316666666666664,0.3360497793429977,0.3852101585314971,0.42928309409888354,0.0
0.0,0.0,0.0,0.0,1.0,0.2106140350877194,0.3459808292307727,0.14858333333333335,0.37992647058823514,0.42928309409888354,0.0
0.0,0.0,0.9230769230769231,0.0,1.0,0.2541176470588236,0.21911764705882347,0.5085833333333334,0.3749264705882352,0.42928309409888354,0.0
0.0,0.0,0.9230769230769231,1.0,1.0,0.42561403508771944,0.44316666666666665,0.5985833333333335,0.5199264705882352,0.49999999999999994,1.0
0.16176470588235295,0.8450704225352113,0.015384615384615385,1.0,1.0,0.2926470588235295,0.4831666666666667,0.17907692307692308,0.40992647058823517,0.4748333333333332,0.0
0.0,0.0,0.0,1.0,1.0,0.297279411764706,0.3459808292307727,0.33953846153846157,0.39992647058823516,0.42928309409888354,0.0
0.0,0.8450704225352113,0.0,1.0,0.0,0.3524366066821465,0.4831666666666667,0.3360497793429977,0.4999264705882352,0.3798333333333332,0.0
0.0,0.0,0.0,1.0,1.0,0.3524366066821465,0.3459808292307727,0.3360497793429977,0.3852101585314971,0.42928309409888354,0.0
0.0,0.0,0.0,0.0,1.0,0.2488235294117648,0.3459808292307727,0.155546875,0.3949264705882352,0.4348333333333333,0.0
0.16176470588235295,0.11267605633802817,0.0,1.0,1.0,0.3527941176470589,0.41029411764705875,0.39858333333333335,0.5649264705882352,0.5148333333333331,0.0
0.0,0.0,0.0,0.0,1.0,0.19061403508771937,0.3459808292307727,0.3360497793429977,0.2099264705882352,0.42928309409888354,0.0
0.8382352941176471,0.8450704225352113,0.9230769230769231,1.0,1.0,0.47561403508771943,0.5631666666666666,0.5635833333333334,0.5599264705882352,0.5898333333333332,1.0
0.0,0.0,0.0,1.0,1.0,0.3056140350877194,0.3459808292307727,0.16710937500000003,0.4249264705882352,0.42928309409888354,0.0
0.0,0.0,0.0,1.0,1.0,0.31061403508771934,0.3459808292307727,0.3360497793429977,0.5499264705882352,0.42928309409888354,0.0
0.8382352941176471,0.8450704225352113,0.9230769230769231,1.0,1.0,0.6506140350877194,0.5781666666666666,0.4735833333333334,0.43492647058823514,0.5298333333333332,0.0
0.0,0.0,0.0,1.0,0.0,0.21801470588235303,0.3459808292307727,0.40858333333333335,0.4849264705882351,0.37483333333333324,0.0
0.0,0.0,0.0,1.0,1.0,0.20561403508771936,0.3459808292307727,0.14858333333333335,0.4849264705882351,0.42928309409888354,0.0
0.0,0.0,0.0,1.0,1.0,0.19257352941176478,0.3459808292307727,0.15992307692307695,0.40492647058823517,0.44483333333333325,0.0
0.0,0.0,0.0,0.0,1.0,0.17561403508771942,0.3459808292307727,0.15523437500000004,0.3599264705882352,0.42928309409888354,0.0
0.0,0.8450704225352113,0.0,0.0,0.0,0.29294117647058826,0.4831666666666667,0.271,0.3749264705882352,0.37483333333333324,0.0
0.0,0.0,0.0,1.0,1.0,0.20061403508771938,0.3459808292307727,0.3360497793429977,0.4499264705882352,0.45983333333333326,0.0
0.0,0.0,0.9230769230769231,0.0,1.0,0.4356140350877194,0.4681666666666667,0.5785833333333332,0.3699264705882352,0.42928309409888354,0.0
0.0,0.0,0.0,1.0,0.0,0.3524366066821465,0.23647058823529407,0.3360497793429977,0.4849264705882351,0.4048333333333332,0.0
0.8382352941176471,0.11267605633802817,0.0,1.0,1.0,0.5006140350877194,0.24617647058823525,0.3360497793429977,0.4749264705882352,0.5298333333333332,0.0
0.0,0.0,0.0,1.0,1.0,0.3524366066821465,0.1917647058823529,0.153671875,0.3852101585314971,0.42928309409888354,0.0
0.8382352941176471,0.8450704225352113,0.9230769230769231,1.0,1.0,0.5506140350877194,0.5581666666666666,0.5735833333333333,0.5599264705882352,0.49999999999999994,1.0
0.16176470588235295,0.0,0.9230769230769231,1.0,1.0,0.3621323529411765,0.3077464788732394,0.4985833333333334,0.4999264705882352,0.49999999999999994,1.0
0.0,0.0,0.0,1.0,0.0,0.2188235294117648,0.3459808292307727,0.16523076923076926,0.43492647058823514,0.3048333333333332,0.0
0.0,0.0,0.0,1.0,0.0,0.2153676470588236,0.2981666666666666,0.27858333333333335,0.40492647058823517,0.37483333333333324,0.0
0.0,0.0,0.0,0.0,1.0,0.22257352941176478,0.3459808292307727,0.14858333333333335,0.3599264705882352,0.42928309409888354,0.0
0.8382352941176471,0.0,0.9230769230769231,1.0,1.0,0.6106140350877194,0.45316666666666666,0.4735833333333334,0.4499264705882352,0.5048333333333332,0.0
0.8382352941176471,0.0,0.0,1.0,1.0,0.47561403508771943,0.2731666666666666,0.22358333333333333,0.4999264705882352,0.44483333333333325,0.0
0.8382352941176471,0.8450704225352113,0.9230769230769231,1.0,1.0,0.6056140350877194,0.6831666666666665,0.5985833333333335,0.5749264705882352,0.6098333333333332,1.0
0.8382352941176471,0.04225352112676056,0.0,1.0,1.0,0.4856140350877194,0.21176056338028165,0.277109375,0.43492647058823514,0.42928309409888354,0.0
0.0,0.0,0.0,1.0,1.0,0.28,0.3459808292307727,0.185,0.4949264705882352,0.4898333333333332,0.0
0.8382352941176471,0.8450704225352113,0.9230769230769231,1.0,1.0,0.5256140350877194,0.5331666666666666,0.5885833333333335,0.5349264705882352,0.49999999999999994,1.0
0.0,0.0,0.0,0.0,1.0,0.24561403508771934,0.3459808292307727,0.3360497793429977,0.23492647058823518,0.42928309409888354,0.0
0.8382352941176471,0.8450704225352113,0.9230769230769231,1.0,0.0,0.6056140350877194,0.4881666666666666,0.46358333333333335,0.4649264705882352,0.37483333333333324,1.0
0.8382352941176471,0.0,0.9230769230769231,1.0,0.0,0.5906140350877195,0.4581666666666666,0.48358333333333337,0.5499264705882352,0.38483333333333325,0.0
0.0,0.0,0.0,1.0,1.0,0.3524366066821465,0.18316666666666662,0.14858333333333335,0.3852101585314971,0.42928309409888354,0.0
0.0,0.0,0.0,0.0,1.0,0.4356140350877194,0.39323529411764707,0.3360497793429977,0.23492647058823518,0.42928309409888354,0.0
0.0,0.0,0.0,1.0,1.0,0.3524366066821465,0.2581666666666666,0.3360497793429977,0.39992647058823516,0.42928309409888354,0.0
0.0,0.0,0.9230769230769231,1.0,1.0,0.3656140350877194,0.3459808292307727,0.47858333333333325,0.5399264705882352,0.42928309409888354,0.0
0.8382352941176471,0.8450704225352113,0.9230769230769231,1.0,1.0,0.6606140350877193,0.6031666666666666,0.5735833333333333,0.5999264705882352,0.5348333333333332,1.0
0.8382352941176471,0.0,0.0,1.0,1.0,0.6706140350877193,0.18316666666666662,0.14858333333333335,0.4849264705882351,0.42928309409888354,0.0
0.8382352941176471,0.0,0.9230769230769231,1.0,0.0,0.6256140350877194,0.4331666666666666,0.4535833333333332,0.39992647058823516,0.4198333333333332,0.0
0.16176470588235295,0.11267605633802817,0.0,1.0,1.0,0.3645588235294118,0.2805882352941176,0.342734375,0.5999264705882352,0.4398333333333332,1.0
0.0,0.0,0.9230769230769231,1.0,1.0,0.39352941176470596,0.2229411764705882,0.4485833333333334,0.5149264705882353,0.42928309409888354,0.0
0.0,0.0,0.0,1.0,1.0,0.44561403508771935,0.35816666666666663,0.39858333333333335,0.40492647058823517,0.42928309409888354,0.0
0.0,0.0,0.0,1.0,0.0,0.45061403508771936,0.2520588235294117,0.44358333333333333,0.5149264705882353,0.4198333333333332,0.0
0.8382352941176471,0.8450704225352113,0.9230769230769231,1.0,1.0,0.6756140350877196,0.6331666666666665,0.6485833333333334,0.45992647058823516,0.49999999999999994,1.0
0.0,0.0,0.0,1.0,1.0,0.3524366066821465,0.20816666666666658,0.15358333333333332,0.3852101585314971,0.42928309409888354,0.0
0.0,0.0,0.0,1.0,1.0,0.4356140350877194,0.3459808292307727,0.3360497793429977,0.4499264705882352,0.42928309409888354,0.0
0.0,0.0,0.0,0.0,1.0,0.47061403508771943,0.18316666666666662,0.23858333333333331,0.3649264705882352,0.42928309409888354,0.0
0.16176470588235295,0.0,0.9230769230769231,1.0,1.0,0.38904411764705893,0.24441176470588236,0.5485833333333334,0.5199264705882352,0.45983333333333326,0.0
0.8382352941176471,0.04225352112676056,0.9230769230769231,1.0,1.0,0.6606140350877193,0.3507042253521126,0.4735833333333334,0.40492647058823517,0.44483333333333325,0.0
0.16176470588235295,0.11267605633802817,0.0,1.0,1.0,0.3887500000000001,0.365,0.4385833333333333,0.4799264705882352,0.4398333333333332,0.0
0.0,0.0,0.0,1.0,1.0,0.2256140350877194,0.3459808292307727,0.3360497793429977,0.4399264705882352,0.42928309409888354,0.0
0.0,0.0,0.0,0.0,1.0,0.17561403508771942,0.3459808292307727,0.3360497793429977,0.09992647058823519,0.42928309409888354,0.0
0.8382352941176471,0.0,0.0,0.0,1.0,0.5106140350877194,0.3459808292307727,0.3360497793429977,0.09992647058823519,0.42928309409888354,0.0
0.0,0.0,0.0,0.0,1.0,0.3524366066821465,0.3459808292307727,0.18358333333333335,0.3649264705882352,0.42928309409888354,0.0
0.8382352941176471,0.0,0.06153846153846154,1.0,1.0,0.47561403508771943,0.35704225352112673,0.30648437500000003,0.4749264705882352,0.45983333333333326,0.0
0.8382352941176471,0.8450704225352113,0.9230769230769231,1.0,1.0,0.4806140350877193,0.49816666666666654,0.5385833333333333,0.4949264705882352,0.49999999999999994,1.0
0.0,0.0,0.0,0.0,1.0,0.24411764705882363,0.3459808292307727,0.25492187499999996,0.3499264705882352,0.42928309409888354,0.0
0.0,0.0,0.0,0.0,1.0,0.18061403508771937,0.3459808292307727,0.3360497793429977,0.09992647058823519,0.42928309409888354,0.0
0.0,0.0,0.0,1.0,1.0,0.32750000000000007,0.3459808292307727,0.153671875,0.48992647058823524,0.4298333333333332,0.0
0.0,0.0,0.0,0.0,1.0,0.17561403508771942,0.3459808292307727,0.3360497793429977,0.3699264705882352,0.42928309409888354,0.0
0.0,0.8450704225352113,0.9230769230769231,0.0,1.0,0.21573529411764714,0.4831666666666667,0.5435833333333333,0.3749264705882352,0.5398333333333333,0.0
0.0,0.0,0.0,0.0,1.0,0.18561403508771937,0.3459808292307727,0.3360497793429977,0.17992647058823516,0.42928309409888354,0.0
0.0,0.11267605633802817,0.0,0.0,1.0,0.42561403508771944,0.25794117647058823,0.3360497793429977,0.3699264705882352,0.4848333333333333,0.0
0.8382352941176471,0.8450704225352113,0.9230769230769231,1.0,1.0,0.6756140350877196,0.6831666666666665,0.6485833333333334,0.5299264705882352,0.49999999999999994,1.0
0.0,0.8450704225352113,0.9230769230769231,0.0,1.0,0.42561403508771944,0.5081666666666667,0.5635833333333334,0.3749264705882352,0.4498333333333332,0.0
0.0,0.0,0.0,0.0,1.0,0.3524366066821465,0.3459808292307727,0.3360497793429977,0.2199264705882352,0.42928309409888354,0.0
0.0,0.0,0.0,1.0,1.0,0.28875000000000006,0.3459808292307727,0.3360497793429977,0.4649264705882352,0.42928309409888354,0.0
0.0,0.0,0.9230769230769231,1.0,0.0,0.43061403508771934,0.4331666666666666,0.4735833333333334,0.48992647058823524,0.3898333333333332,0.0
0.0,0.0,0.0,1.0,1.0,0.24948529411764714,0.3459808292307727,0.4335833333333333,0.5549264705882352,0.42483333333333323,0.0
0.0,0.0,0.0,1.0,1.0,0.42561403508771944,0.32558823529411757,0.4385833333333333,0.4449264705882352,0.44483333333333325,0.0
0.0,0.0,0.0,0.0,1.0,0.38639705882352954,0.3459808292307727,0.319296875,0.3499264705882352,0.42928309409888354,0.0
0.16176470588235295,0.0,0.0,1.0,1.0,0.2701470588235295,0.22978873239436617,0.4385833333333333,0.4499264705882352,0.42483333333333323,0.0
0.8382352941176471,0.0,0.0,1.0,1.0,0.4806140350877193,0.19316666666666663,0.209921875,0.45992647058823516,0.44483333333333325,0.0
0.0,0.0,0.9230769230769231,1.0,1.0,0.28875000000000006,0.4331666666666666,0.5235833333333334,0.40492647058823517,0.42928309409888354,0.0
0.0,0.0,0.0,1.0,1.0,0.3524366066821465,0.3459808292307727,0.3360497793429977,0.3852101585314971,0.42928309409888354,0.0
0.0,0.0,0.0,1.0,0.0,0.2806140350877194,0.3459808292307727,0.15369230769230774,0.40992647058823517,0.16483333333333322,0.0
0.16176470588235295,0.0,0.06153846153846154,0.0,0.0,0.2254411764705883,0.29316666666666663,0.3696093750000001,0.09992647058823519,0.37483333333333324,0.0
0.0,0.0,0.0,1.0,1.0,0.2902205882352941,0.3459808292307727,0.18858333333333333,0.4249264705882352,0.42928309409888354,0.0
0.16176470588235295,0.8450704225352113,0.0,1.0,1.0,0.40580882352941183,0.4831666666666667,0.247734375,0.48992647058823524,0.4348333333333333,0.0
0.0,0.0,0.0,0.0,1.0,0.17561403508771942,0.3459808292307727,0.3360497793429977,0.09992647058823519,0.42928309409888354,0.0
0.8382352941176471,0.8450704225352113,0.0,1.0,1.0,0.6156140350877195,0.4831666666666667,0.1735833333333333,0.4999264705882352,0.5698333333333332,0.0
0.8382352941176471,0.11267605633802817,0.9230769230769231,1.0,1.0,0.5506140350877194,0.3541176470588235,0.4485833333333334,0.5000000000000001,0.5848333333333332,1.0
0.8382352941176471,0.8450704225352113,0.0,1.0,1.0,0.5606140350877193,0.5181666666666667,0.4335833333333333,0.41492647058823523,0.4348333333333333,0.0
0.0,0.0,0.0,0.0,1.0,0.2606140350877194,0.3459808292307727,0.3360497793429977,0.3549264705882352,0.42928309409888354,0.0
0.0,0.0,0.015384615384615385,1.0,0.0,0.42561403508771944,0.24880281690140843,0.32423076923076927,0.4649264705882352,0.4198333333333332,0.0
0.8382352941176471,0.8450704225352113,0.9230769230769231,0.0,1.0,0.6006140350877194,0.49816666666666654,0.4985833333333334,0.38992647058823515,0.49999999999999994,1.0
0.0,0.0,0.0,0.0,1.0,0.4006140350877194,0.3459808292307727,0.3360497793429977,0.3499264705882352,0.42928309409888354,0.0
0.8382352941176471,0.0,0.0,0.0,0.0,0.5456140350877193,0.2609859154929577,0.320859375,0.3549264705882352,0.37483333333333324,0.0
0.0,0.11267605633802817,0.0,0.0,0.0,0.4356140350877194,0.3152941176470588,0.39858333333333335,0.3599264705882352,0.38483333333333325,0.0
0.8382352941176471,0.0,0.0,1.0,1.0,0.47561403508771943,0.3459808292307727,0.3360497793429977,0.40492647058823517,0.42928309409888354,0.0
0.8382352941176471,0.8450704225352113,0.9230769230769231,1.0,1.0,0.6156140350877195,0.4831666666666667,0.5585833333333333,0.5749264705882352,0.42928309409888354,0.0
0.0,0.8450704225352113,0.9230769230769231,1.0,1.0,0.42561403508771944,0.5531666666666666,0.6435833333333333,0.5349264705882352,0.49999999999999994,1.0
0.0,0.0,0.0,0.0,1.0,0.23029411764705893,0.3459808292307727,0.19858333333333333,0.1499264705882352,0.42928309409888354,0.0
