%Cálculo 1,%Lógica,%Matemática Discreta,%Física,%Cálculo 2,Cálculo 1,Lógica,Matemática Discreta,Física,Cálculo 2,Classe
0.03076923076923077,1.0,0.9508196721311475,1.0,0.1388888888888889,0.22961538461538464,0.49983333333333324,0.4621551724137932,0.43706349206349204,0.2471527777777778,0.0
0.9508196721311475,1.0,0.8857142857142857,0.8611111111111112,0.0,0.4871551724137932,0.527063492063492,0.5339516129032258,0.5592741935483871,0.26779411764705885,1.0
0.0,0.0,0.0,0.0,0.9230769230769231,0.281875,0.281875,0.24007352941176477,0.24007352941176477,0.5635833333333334,0.0
0.0,0.0,0.0,0.16176470588235295,0.0,0.3454095018301064,0.26395161290322583,0.1942741935483871,0.3052205882352942,0.33534471294489787,0.0
0.0,0.8450704225352113,0.06153846153846154,0.06153846153846154,0.9692307692307692,0.40698529411764717,0.4831666666666667,0.177109375,0.177109375,0.553968253968254,0.0
0.0,0.0,0.0,0.0,0.0,0.22784722222222223,0.22784722222222223,0.3075735294117648,0.3075735294117648,0.4385833333333333,0.0
0.8611111111111112,0.0,0.0,0.0,0.0,0.49427419354838714,0.17561403508771942,0.33909862229237264,0.14858333333333335,0.10896825396825398,0.0
0.0,0.0,0.0,0.0,0.0,0.21349999999999997,0.21349999999999997,0.1942741935483871,0.17933823529411774,0.33534471294489787,0.0
0.0,0.0,0.0,0.0,0.0,0.3454095018301064,0.22492647058823517,0.11396825396825397,0.3409740593084288,0.33534471294489787,0.0
0.015384615384615385,1.0,0.9692307692307692,1.0,1.0,0.23561538461538462,0.5549264705882352,0.608968253968254,0.5898333333333332,0.577063492063492,0.0
0.0,0.0,0.0,0.0,0.0,0.3454095018301064,0.23647058823529407,0.23647058823529407,0.3409740593084288,0.33534471294489787,0.0
0.8857142857142857,0.8611111111111112,0.0,0.0,1.0,0.6139516129032258,0.5092741935483871,0.20561403508771936,0.3409740593084288,0.4849264705882351,0.0
0.0,0.0,0.0,0.0,0.0,0.22382352941176467,0.22382352941176467,0.39858333333333335,0.3409740593084288,0.33534471294489787,0.0
0.0,0.0,0.0,1.0,0.0,0.2306140350877194,0.3233610900480142,0.1735833333333333,0.4799264705882352,0.15323076923076925,0.0
0.0,0.0,0.0,0.0,0.0,0.34064285714285714,0.34064285714285714,0.18993055555555555,0.18993055555555555,0.18316666666666662,0.0
0.0,0.0,1.0,0.0,1.0,0.3454095018301064,0.3233610900480142,0.4499264705882352,0.23230769230769233,0.45983333333333326,0.0
0.03076923076923077,0.03076923076923077,0.0,0.03278688524590164,1.0,0.3351538461538462,0.3351538461538462,0.2298333333333332,0.21833333333333335,0.43706349206349204,0.0
0.0,1.0,0.0,0.0,0.0,0.27085937499999996,0.4799264705882352,0.36396825396825394,0.3409740593084288,0.362063492063492,0.0
0.0,0.0,1.0,0.0,0.0,0.3454095018301064,0.39858333333333335,0.40492647058823517,0.2636923076923077,0.33534471294489787,0.0
0.0,0.0,0.0,0.0,1.0,0.2092741935483871,0.3233610900480142,0.4302941176470589,0.4302941176470589,0.4499264705882352,0.0
0.03278688524590164,0.0,0.0,0.0,0.0,0.18450000000000005,0.24206349206349195,0.1919285714285714,0.1919285714285714,0.29561403508771933,0.0
0.0,0.0,0.16176470588235295,0.16176470588235295,0.0,0.3454095018301064,0.3233610900480142,0.32345588235294126,0.32345588235294126,0.31176056338028163,0.0
0.0,0.0,0.0,0.0,1.0,0.41061403508771943,0.19617647058823523,0.19617647058823523,0.153671875,0.4249264705882352,0.0
0.0,0.0,0.16176470588235295,0.16176470588235295,0.06153846153846154,0.28878571428571426,0.3233610900480142,0.2254411764705883,0.2254411764705883,0.3696093750000001,0.0
0.8857142857142857,0.1388888888888889,0.1388888888888889,0.0,0.0,0.48395161290322586,0.3588194444444445,0.3588194444444445,0.22227941176470595,0.43900383462312714,1.0
0.0,0.0,0.03076923076923077,0.03076923076923077,0.01639344262295082,0.2552307692307692,0.3949264705882352,0.13053846153846155,0.13053846153846155,0.12877049180327876,0.0
0.0,0.0,0.0,0.0,0.0,0.11215517241379316,0.3233610900480142,0.33909862229237264,0.3409740593084288,0.33534471294489787,0.0
0.11428571428571428,0.11428571428571428,0.8611111111111112,0.16176470588235295,0.0,0.3533571428571428,0.3533571428571428,0.5542741935483871,0.36382352941176477,0.4381666666666666,1.0
0.0,0.0,0.03076923076923077,0.03076923076923077,0.9508196721311475,0.25492187499999996,0.3499264705882352,0.22961538461538464,0.22961538461538464,0.4571551724137931,0.0
0.0,0.0,0.0,0.0,0.8382352941176471,0.11933333333333339,0.11933333333333339,0.33909862229237264,0.3589516129032258,0.5706140350877194,0.0
0.8857142857142857,0.0,0.8382352941176471,0.11267605633802817,0.06153846153846154,0.4689516129032258,0.1942741935483871,0.5856140350877194,0.38352941176470584,0.22867187500000005,0.0
0.9508196721311475,1.0,0.8857142857142857,0.8611111111111112,0.0,0.5371551724137932,0.577063492063492,0.6239516129032259,0.5042741935483871,0.4681666666666667,0.0
0.0,0.0,0.06153846153846154,0.06153846153846154,0.03076923076923077,0.22021126760563373,0.22021126760563373,0.19335937499999997,0.19335937499999997,0.12538461538461537,0.0
0.0,0.0,0.0,0.0,1.0,0.1929577464788732,0.1929577464788732,0.1929577464788732,0.389609375,0.4449264705882352,0.0
0.9230769230769231,1.0,0.9692307692307692,0.0,1.0,0.4535833333333332,0.4699264705882352,0.423968253968254,0.3409740593084288,0.577063492063492,0.0
0.0,0.0,1.0,0.8857142857142857,0.0,0.37483333333333324,0.3233610900480142,0.43706349206349204,0.49895161290322587,0.256875,0.0
1.0,0.0,1.0,0.11428571428571428,0.0,0.4548333333333332,0.3233610900480142,0.5720634920634919,0.40235714285714286,0.196875,0.0
0.8857142857142857,0.1388888888888889,0.1388888888888889,0.8382352941176471,0.0,0.4689516129032258,0.2886805555555556,0.2886805555555556,0.4856140350877194,0.33943661971830985,0.0
0.0,0.0,0.0,0.0,0.0,0.3454095018301064,0.2606140350877194,0.33909862229237264,0.14858333333333335,0.33415384615384613,0.0
0.03076923076923077,0.03076923076923077,0.0,0.0,0.0,0.31438461538461543,0.31438461538461543,0.33909862229237264,0.27303278688524596,0.27303278688524596,0.0
0.0,0.0,0.0,0.0,0.03076923076923077,0.31705882352941184,0.31705882352941184,0.33909862229237264,0.30358333333333337,0.32423076923076927,0.0
0.0,0.9230769230769231,0.0,0.9692307692307692,0.01639344262295082,0.21816666666666662,0.47858333333333325,0.3649264705882352,0.40896825396825404,0.24983606557377058,0.0
1.0,0.0,0.1388888888888889,0.1388888888888889,0.0,0.507063492063492,0.4389516129032258,0.34062500000000007,0.34062500000000007,0.33534471294489787,0.0
0.0,0.0,0.0,0.0,0.0,0.15395161290322582,0.1942741935483871,0.18561403508771937,0.3409740593084288,0.17992647058823516,0.0
0.0,0.0,0.0,0.0,0.16176470588235295,0.3454095018301064,0.18715517241379315,0.33909862229237264,0.3409740593084288,0.392279411764706,0.0
0.16176470588235295,0.16176470588235295,0.8450704225352113,0.9230769230769231,0.9692307692307692,0.3687500000000001,0.3687500000000001,0.49816666666666654,0.48358333333333337,0.41396825396825393,1.0
0.0,0.0,0.0,0.0,0.0,0.3056140350877194,0.3233610900480142,0.233359375,0.233359375,0.263968253968254,0.0
1.0,0.8857142857142857,0.0,0.0,0.0,0.5520634920634919,0.5039516129032258,0.2721527777777778,0.2721527777777778,0.33534471294489787,0.0
0.0,0.0,1.0,0.0,0.0,0.2981666666666666,0.27858333333333335,0.40492647058823517,0.34407692307692306,0.37483333333333324,0.0
0.0,0.0,0.0,0.0,1.0,0.46561403508771937,0.2149295774647887,0.2149295774647887,0.2149295774647887,0.5999264705882352,0.0
0.0,0.0,0.0,0.0,0.0,0.3454095018301064,0.14858333333333335,0.3749264705882352,0.25396825396825395,0.17200000000000007,0.0
1.0,0.8857142857142857,0.0,0.0,0.0,0.577063492063492,0.47895161290322574,0.44427419354838715,0.1956140350877194,0.33534471294489787,0.0
1.0,0.0,0.0,0.0,0.9230769230769231,0.44206349206349194,0.3233610900480142,0.33909862229237264,0.3409740593084288,0.5035833333333333,0.0
0.0,0.0,0.0,0.0,0.0,0.2647916666666667,0.2647916666666667,0.19061403508771937,0.3409740593084288,0.3699264705882352,0.0
0.0,0.0,0.0,0.03278688524590164,1.0,0.3649264705882352,0.37396825396825395,0.37483333333333324,0.21216666666666673,0.527063492063492,0.0
0.0,0.0,0.0,0.0,1.0,0.19757352941176476,0.3233610900480142,0.31861538461538463,0.31861538461538463,0.4449264705882352,0.0
0.9230769230769231,1.0,0.9692307692307692,0.0,0.0,0.5485833333333334,0.4299264705882352,0.553968253968254,0.3409740593084288,0.34206349206349196,0.0
0.0,0.0,0.9692307692307692,0.0,0.0,0.18358333333333335,0.3649264705882352,0.41396825396825393,0.3409740593084288,0.33534471294489787,0.0
0.0,0.0,0.8382352941176471,0.8450704225352113,0.0,0.1939516129032258,0.3233610900480142,0.6106140350877194,0.5431666666666667,0.19585937500000003,0.0
1.0,0.8857142857142857,0.0,0.0,0.0,0.507063492063492,0.4689516129032258,0.38201388888888893,0.38201388888888893,0.33534471294489787,0.0
0.8382352941176471,0.0,0.0,0.0,0.0,0.5406140350877193,0.44316666666666665,0.39858333333333335,0.3409740593084288,0.37483333333333324,0.0
0.0,0.0,0.0,0.0,0.8857142857142857,0.3454095018301064,0.3233610900480142,0.33909862229237264,0.3409740593084288,0.47395161290322585,0.0
0.0,0.0,0.0,0.0,0.0,0.1949264705882352,0.17896825396825394,0.33909862229237264,0.11215517241379316,0.33534471294489787,0.0
0.9692307692307692,0.0,0.0,0.0,0.0,0.513968253968254,0.3233610900480142,0.39715517241379317,0.21706349206349196,0.23187500000000003,0.0
0.0,0.0,0.0,0.0,0.0,0.4039516129032258,0.3233610900480142,0.2106140350877194,0.3409740593084288,0.37992647058823514,0.0
0.11267605633802817,0.11267605633802817,0.0,1.0,0.03076923076923077,0.30999999999999994,0.30999999999999994,0.4335833333333333,0.4799264705882352,0.32653846153846156,0.0
0.0,0.0,1.0,1.0,0.0,0.28633802816901405,0.46289124562288403,0.46020208467210266,0.46996564357498527,0.43900383462312714,1.0
0.0,0.0,0.0,1.0,0.0,0.3499264705882352,0.14284615384615384,0.14284615384615384,0.42483333333333323,0.31459016393442624,0.0
0.0,0.0,0.8382352941176471,0.8450704225352113,1.0,0.2372916666666667,0.2372916666666667,0.5606140350877193,0.5181666666666667,0.41492647058823523,0.0
0.0,0.0,0.0,0.0,0.0,0.293968253968254,0.3233610900480142,0.14016666666666672,0.14016666666666672,0.1939516129032258,0.0
1.0,1.0,1.0,0.0,0.0,0.4805151030758773,0.4320634920634919,0.46020208467210266,0.44427419354838715,0.33,1.0
0.0,0.0,0.0,0.0,0.0,0.3454095018301064,0.1789516129032258,0.33909862229237264,0.18061403508771937,0.33534471294489787,0.0
0.0,0.11267605633802817,0.11267605633802817,0.06153846153846154,0.0,0.4356140350877194,0.23588235294117643,0.23588235294117643,0.341171875,0.3499264705882352,0.0
0.8857142857142857,0.1388888888888889,0.1388888888888889,0.0,0.0,0.4689516129032258,0.3756250000000001,0.3756250000000001,0.3409740593084288,0.39858333333333335,0.0
1.0,0.0,0.0,0.0,0.0,0.4499264705882352,0.39396825396825397,0.40983333333333327,0.38715517241379316,0.4339516129032258,0.0
1.0,0.0,0.0,0.0,0.0,0.4805151030758773,0.4842741935483871,0.45061403508771936,0.4331666666666666,0.3549264705882352,1.0
0.0,0.0,0.0,0.0,0.0,0.17745901639344266,0.17745901639344266,0.17745901639344266,0.3409740593084288,0.34215277777777786,0.0
0.0,0.0,0.0,0.0,0.0,0.23492647058823518,0.128968253968254,0.33909862229237264,0.11215517241379316,0.33534471294489787,0.0
0.9692307692307692,1.0,0.9508196721311475,1.0,0.0,0.443968253968254,0.45983333333333326,0.43215517241379314,0.4170634920634919,0.3579861111111111,0.0
1.0,0.0,0.0,0.0,0.8382352941176471,0.40206349206349196,0.3663571428571429,0.3663571428571429,0.28298611111111116,0.5106140350877194,0.0
0.0,0.0,0.0,0.0,0.0,0.15000000000000002,0.15000000000000002,0.33909862229237264,0.13729508196721318,0.13729508196721318,0.0
0.0,0.0,0.8857142857142857,0.0,0.0,0.39715517241379317,0.13706349206349197,0.47895161290322574,0.44427419354838715,0.4331666666666666,0.0
1.0,0.9508196721311475,1.0,0.8857142857142857,0.8382352941176471,0.6148333333333332,0.4571551724137931,0.577063492063492,0.5439516129032258,0.6406140350877194,1.0
0.03278688524590164,0.0,0.0,0.0,0.0,0.21250000000000008,0.3233610900480142,0.18895161290322582,0.3409740593084288,0.33534471294489787,0.0
1.0,0.8857142857142857,0.0,0.0,0.0,0.462063492063492,0.5339516129032258,0.3967361111111112,0.3967361111111112,0.2859859154929577,0.0
0.8382352941176471,0.0,0.0,0.0,1.0,0.6606140350877193,0.21549295774647884,0.21549295774647884,0.21549295774647884,0.4249264705882352,0.0
0.9508196721311475,0.0,0.0,0.8611111111111112,0.0,0.4371551724137932,0.33706349206349195,0.2389516129032258,0.5342741935483871,0.33534471294489787,0.0
0.0,0.0,0.0,0.0,0.0,0.17561403508771942,0.3233610900480142,0.33909862229237264,0.09992647058823519,0.33534471294489787,0.0
0.8450704225352113,0.0,1.0,0.9692307692307692,0.9508196721311475,0.5231666666666666,0.4385833333333333,0.5999264705882352,0.513968253968254,0.44715517241379316,1.0
0.0,0.0,0.0,0.01639344262295082,0.01639344262295082,0.19838461538461538,0.19838461538461538,0.33909862229237264,0.22360655737704924,0.22360655737704924,0.0
0.9230769230769231,1.0,0.9692307692307692,1.0,1.0,0.4485833333333334,0.4399264705882352,0.48396825396825405,0.5248333333333333,0.517063492063492,0.0
0.0,0.0,0.0,1.0,0.0,0.3499264705882352,0.3078461538461538,0.3078461538461538,0.5248333333333333,0.32706349206349195,0.0
0.0,0.0,0.0,0.8382352941176471,0.9230769230769231,0.3454095018301064,0.15395161290322582,0.1942741935483871,0.6456140350877192,0.5135833333333333,0.0
0.0,0.0,0.0,0.0,0.0,0.3454095018301064,0.3233610900480142,0.33909862229237264,0.42561403508771944,0.39858333333333335,0.0
0.1388888888888889,0.1388888888888889,0.0,1.0,1.0,0.28923611111111114,0.28923611111111114,0.19061403508771937,0.46996564357498527,0.4499264705882352,1.0
0.0,0.0,0.0,0.0,0.11428571428571428,0.3454095018301064,0.3233610900480142,0.33909862229237264,0.3409740593084288,0.3895,0.0
0.8450704225352113,0.9230769230769231,1.0,0.9692307692307692,0.9508196721311475,0.5731666666666666,0.5485833333333334,0.5349264705882352,0.608968253968254,0.5571551724137931,0.0
0.0,0.0,0.0,0.0,0.0,0.46061403508771936,0.4331666666666666,0.39858333333333335,0.3599264705882352,0.24530769230769234,0.0
1.0,0.9692307692307692,1.0,0.03278688524590164,1.0,0.4499264705882352,0.45396825396825397,0.5048333333333332,0.2726666666666667,0.502063492063492,0.0
0.9508196721311475,1.0,0.11428571428571428,0.11428571428571428,0.0,0.5121551724137932,0.45206349206349195,0.3285,0.3285,0.26951388888888894,0.0
0.0,0.0,0.0,0.0,0.0,0.209375,0.209375,0.22970588235294126,0.22970588235294126,0.33534471294489787,0.0
0.0,0.0,0.0,0.0,0.9230769230769231,0.42395161290322586,0.1992361111111111,0.1992361111111111,0.4356140350877194,0.5785833333333332,0.0
0.0,0.0,0.0,0.0,0.0,0.18164285714285716,0.20381944444444444,0.20381944444444444,0.38757352941176476,0.47816666666666663,0.0
0.0,0.0,0.0,0.0,0.11267605633802817,0.3747857142857143,0.20562500000000003,0.20562500000000003,0.4356140350877194,0.3629411764705882,0.0
0.9230769230769231,1.0,0.9692307692307692,1.0,1.0,0.5485833333333334,0.4849264705882351,0.49896825396825395,0.46996564357498527,0.577063492063492,1.0
0.0,1.0,0.03076923076923077,0.03076923076923077,0.03278688524590164,0.42358333333333337,0.5149264705882353,0.21976923076923077,0.21976923076923077,0.2585,0.0
0.0,0.0,0.0,0.9508196721311475,0.0,0.3549264705882352,0.38396825396825396,0.37483333333333324,0.5271551724137933,0.3355,0.0
1.0,0.9508196721311475,1.0,0.8857142857142857,0.16176470588235295,0.44483333333333325,0.592155172413793,0.5720634920634919,0.46395161290322584,0.2926470588235295,0.0
0.0,0.0,0.0,0.0,0.0,0.3454095018301064,0.3233610900480142,0.09992647058823519,0.163968253968254,0.33534471294489787,0.0
1.0,0.0,1.0,0.0,0.0,0.4499264705882352,0.37396825396825395,0.4398333333333332,0.22426229508196727,0.22426229508196727,0.0
1.0,0.9508196721311475,1.0,0.8857142857142857,0.0,0.4805151030758773,0.5671551724137931,0.497063492063492,0.5889516129032257,0.43900383462312714,1.0
0.0,1.0,0.0,0.0,0.9508196721311475,0.17858333333333332,0.5399264705882352,0.23153846153846155,0.23153846153846155,0.4121551724137931,0.0
0.03076923076923077,0.0,0.0,1.0,0.0,0.15000000000000002,0.3233610900480142,0.33909862229237264,0.397063492063492,0.30427419354838714,0.0
1.0,0.8857142857142857,0.1388888888888889,0.1388888888888889,0.0,0.527063492063492,0.5439516129032258,0.2785416666666667,0.2785416666666667,0.26112676056338024,1.0
0.0,0.0,0.06153846153846154,0.06153846153846154,0.9692307692307692,0.23323529411764704,0.23323529411764704,0.23960937499999999,0.23960937499999999,0.48896825396825394,0.0
1.0,0.0,0.0,0.9508196721311475,0.0,0.5349264705882352,0.358968253968254,0.33909862229237264,0.4421551724137931,0.24007142857142855,0.0
0.0,0.0,0.9230769230769231,1.0,0.0,0.30772058823529425,0.3233610900480142,0.5085833333333334,0.4299264705882352,0.22376923076923078,0.0
0.0,1.0,0.0,1.0,0.0,0.39396825396825397,0.5148333333333331,0.36715517241379314,0.5320634920634919,0.3710416666666667,0.0
0.0,0.0,0.16176470588235295,0.16176470588235295,0.0,0.21270833333333336,0.21270833333333336,0.2213970588235295,0.2213970588235295,0.14858333333333335,0.0
0.0,0.0,0.0,0.0,0.0,0.3454095018301064,0.14416666666666672,0.14416666666666672,0.3409740593084288,0.33534471294489787,0.0
0.0,0.0,1.0,0.9692307692307692,0.9508196721311475,0.3454095018301064,0.3233610900480142,0.5349264705882352,0.493968253968254,0.45215517241379316,0.0
0.0,0.0,0.0,0.0,0.0,0.3454095018301064,0.3233610900480142,0.33909862229237264,0.4439516129032259,0.33534471294489787,0.0
0.0,0.0,0.9230769230769231,0.0,0.0,0.24764705882352936,0.24764705882352936,0.46358333333333335,0.3099264705882352,0.37483333333333324,0.0
0.0,0.0,0.0,1.0,0.0,0.24561403508771934,0.3233610900480142,0.4385833333333333,0.4299264705882352,0.33534471294489787,0.0
0.0,0.0,0.0,0.0,0.0,0.17561403508771942,0.3233610900480142,0.33909862229237264,0.13992647058823518,0.33534471294489787,0.0
0.8857142857142857,0.0,0.0,0.0,0.0,0.47395161290322585,0.4542741935483871,0.4006140350877194,0.3409740593084288,0.3499264705882352,0.0
0.11428571428571428,0.1388888888888889,0.1388888888888889,0.8382352941176471,0.04225352112676056,0.3857857142857143,0.42243055555555553,0.42243055555555553,0.47561403508771943,0.20845070422535206,0.0
1.0,0.9692307692307692,1.0,0.9508196721311475,0.8857142857142857,0.5699264705882352,0.553968253968254,0.49983333333333324,0.5721551724137932,0.45895161290322584,1.0
0.015384615384615385,0.015384615384615385,1.0,0.9692307692307692,0.9508196721311475,0.3543846153846154,0.3543846153846154,0.5049264705882351,0.528968253968254,0.592155172413793,1.0
0.8382352941176471,0.0,0.9230769230769231,1.0,0.0,0.6256140350877194,0.4331666666666666,0.4535833333333332,0.39992647058823516,0.4198333333333332,0.0
0.0,0.0,0.0,0.0,0.0,0.213968253968254,0.3233610900480142,0.33909862229237264,0.3409740593084288,0.33534471294489787,0.0
0.0,0.0,0.0,0.0,0.0,0.37715517241379315,0.28206349206349196,0.42395161290322586,0.35427419354838713,0.28625000000000006,0.0
1.0,0.0,0.0,0.0,0.8450704225352113,0.412063492063492,0.4189516129032258,0.20562500000000003,0.20562500000000003,0.6631666666666666,0.0
0.0,0.0,0.8382352941176471,0.8450704225352113,1.0,0.34064285714285714,0.3192741935483871,0.5856140350877194,0.5731666666666666,0.4399264705882352,0.0
1.0,0.9508196721311475,1.0,0.11428571428571428,0.1388888888888889,0.4805151030758773,0.4771551724137931,0.577063492063492,0.38521428571428573,0.3703472222222222,1.0
0.03278688524590164,1.0,0.11428571428571428,0.11428571428571428,0.8382352941176471,0.3571666666666667,0.45206349206349195,0.3552142857142857,0.3552142857142857,0.5556140350877193,0.0
0.0,0.0,0.0,0.0,0.0,0.3454095018301064,0.3233610900480142,0.09992647058823519,0.10896825396825398,0.33534471294489787,0.0
1.0,0.9508196721311475,1.0,0.8857142857142857,0.0,0.5048333333333332,0.4871551724137932,0.40206349206349196,0.5489516129032259,0.17561403508771942,0.0
0.9692307692307692,1.0,0.9508196721311475,1.0,0.1388888888888889,0.443968253968254,0.46483333333333315,0.5221551724137932,0.422063492063492,0.3199305555555556,0.0
0.9230769230769231,1.0,0.9692307692307692,0.0,1.0,0.5585833333333333,0.5749264705882352,0.608968253968254,0.3409740593084288,0.5370634920634919,0.0
0.0,0.0,0.8382352941176471,0.11267605633802817,0.0,0.3454095018301064,0.3233610900480142,0.4856140350877194,0.3111764705882353,0.4135833333333333,0.0
1.0,0.0,0.0,0.0,0.0,0.4949264705882352,0.13896825396825396,0.33909862229237264,0.11442622950819677,0.11442622950819677,0.0
0.0,1.0,0.9692307692307692,0.0,1.0,0.277109375,0.43492647058823514,0.48396825396825405,0.3409740593084288,0.47706349206349197,0.0
0.11428571428571428,0.11428571428571428,0.0,0.8382352941176471,0.0,0.29207142857142854,0.29207142857142854,0.4842741935483871,0.5206140350877193,0.1917647058823529,0.0
0.8382352941176471,0.0,0.0,0.0,0.0,0.5106140350877194,0.3233610900480142,0.33909862229237264,0.09992647058823519,0.33534471294489787,0.0
0.8382352941176471,0.8450704225352113,0.0,1.0,1.0,0.6156140350877195,0.49816666666666654,0.4135833333333333,0.5749264705882352,0.4498333333333332,1.0
1.0,0.0,0.0,0.9508196721311475,0.0,0.4999264705882352,0.293968253968254,0.33909862229237264,0.46715517241379306,0.36849999999999994,0.0
0.0,0.0,0.0,0.0,0.8382352941176471,0.3454095018301064,0.11215517241379316,0.33909862229237264,0.3409740593084288,0.5606140350877193,0.0
1.0,0.9692307692307692,1.0,0.9508196721311475,0.8857142857142857,0.5499264705882352,0.608968253968254,0.5748333333333332,0.6121551724137934,0.6389516129032258,1.0
0.8857142857142857,0.8611111111111112,0.8382352941176471,0.8450704225352113,1.0,0.5739516129032258,0.5792741935483872,0.5156140350877194,0.5481666666666666,0.5999264705882352,1.0
0.9508196721311475,1.0,0.0,0.0,0.0,0.4371551724137932,0.38206349206349194,0.3089516129032258,0.3409740593084288,0.38161971830985914,0.0
0.0,0.0,0.0,0.0,0.0,0.3454095018301064,0.11215517241379316,0.33909862229237264,0.3409740593084288,0.4356140350877194,0.0
1.0,0.0,0.0,0.01639344262295082,0.01639344262295082,0.48992647058823524,0.38396825396825396,0.36483333333333323,0.33459016393442625,0.33459016393442625,0.0
0.0,0.8611111111111112,0.0,0.0,0.0,0.42395161290322586,0.6092741935483872,0.38639705882352954,0.38639705882352954,0.319296875,0.0
0.0,0.0,0.0,0.0,0.0,0.39749999999999996,0.39749999999999996,0.24427419354838711,0.3409740593084288,0.3435294117647058,0.0
0.0,1.0,0.0,1.0,0.0,0.3454095018301064,0.5148333333333331,0.33909862229237264,0.45206349206349195,0.33534471294489787,0.0
1.0,0.0,0.0,0.0,0.0,0.4249264705882352,0.19396825396825398,0.33909862229237264,0.249344262295082,0.249344262295082,0.0
0.0,0.0,0.0,0.0,0.0,0.188968253968254,0.3233610900480142,0.22715517241379315,0.3409740593084288,0.33534471294489787,0.0
0.0,1.0,0.0,0.0,0.0,0.3385833333333333,0.4649264705882352,0.233968253968254,0.3409740593084288,0.33534471294489787,0.0
0.0,0.0,0.0,0.0,0.0,0.2449264705882352,0.11896825396825399,0.33909862229237264,0.11215517241379316,0.33534471294489787,0.0
0.0,0.0,0.0,0.0,0.0,0.20110294117647068,0.3233610900480142,0.14858333333333335,0.3649264705882352,0.2426923076923077,0.0
0.0,1.0,0.9692307692307692,1.0,1.0,0.4335833333333333,0.5199264705882352,0.503968253968254,0.5398333333333333,0.542063492063492,0.0
0.0,0.0,0.11428571428571428,0.11428571428571428,0.0,0.18352459016393444,0.322063492063492,0.2952142857142857,0.2952142857142857,0.35826388888888894,0.0
0.0,0.0,0.8857142857142857,0.0,0.0,0.36215517241379314,0.23206349206349194,0.4539516129032258,0.2292741935483871,0.33534471294489787,0.0
0.0,0.0,0.0,0.0,0.0,0.26284722222222223,0.17561403508771942,0.33909862229237264,0.14858333333333335,0.10896825396825398,0.0
0.0,0.0,0.0,0.0,0.0,0.2842741935483871,0.43061403508771934,0.44316666666666665,0.42358333333333337,0.38896825396825396,0.0
0.8450704225352113,0.0,1.0,0.0,0.9508196721311475,0.6031666666666666,0.39858333333333335,0.45992647058823516,0.368968253968254,0.4921551724137931,1.0
0.0,0.0,1.0,0.9508196721311475,0.0,0.3749264705882352,0.39396825396825397,0.45983333333333326,0.4771551724137931,0.41135714285714287,0.0
0.0,0.0,1.0,0.0,0.0,0.3454095018301064,0.3233610900480142,0.45992647058823516,0.12015384615384615,0.33534471294489787,0.0
0.0,0.8857142857142857,0.0,0.0,0.0,0.24706349206349199,0.46395161290322584,0.30618055555555557,0.30618055555555557,0.33534471294489787,0.0
0.8382352941176471,0.0,0.0,0.9230769230769231,0.9692307692307692,0.49061403508771934,0.24764705882352936,0.24764705882352936,0.45858333333333334,0.458968253968254,1.0
1.0,0.8857142857142857,0.8611111111111112,0.0,0.0,0.44206349206349194,0.5439516129032258,0.524274193548387,0.20061403508771938,0.27358333333333335,1.0
0.0,0.11267605633802817,0.11267605633802817,0.0,0.0,0.42561403508771944,0.23882352941176466,0.23882352941176466,0.3409740593084288,0.33534471294489787,0.0
0.1388888888888889,0.0,0.0,0.0,0.9692307692307692,0.32395833333333335,0.42561403508771944,0.23816666666666658,0.21358333333333332,0.48896825396825394,0.0
0.8857142857142857,0.0,0.0,0.8382352941176471,0.04225352112676056,0.4539516129032258,0.40284722222222225,0.40284722222222225,0.47561403508771943,0.28640845070422527,0.0
0.0,0.0,0.0,0.0,0.0,0.3454095018301064,0.3233610900480142,0.22676470588235303,0.22676470588235303,0.2668461538461539,0.0
0.9692307692307692,1.0,0.9508196721311475,1.0,0.0,0.49896825396825395,0.5698333333333332,0.5121551724137932,0.5620634920634919,0.4692741935483872,0.0
0.0,0.0,0.0,1.0,0.0,0.27764705882352947,0.3233610900480142,0.28358333333333335,0.48992647058823524,0.25484615384615383,0.0
0.8857142857142857,0.0,0.0,0.0,0.11267605633802817,0.45895161290322584,0.27743055555555557,0.27743055555555557,0.4356140350877194,0.36676470588235294,0.0
0.0,1.0,0.9692307692307692,0.0,0.0,0.3454095018301064,0.4499264705882352,0.433968253968254,0.3409740593084288,0.33534471294489787,0.0
0.0,0.0,0.0,0.015384615384615385,0.015384615384615385,0.2688235294117648,0.24617647058823525,0.24617647058823525,0.334,0.334,0.0
0.8382352941176471,0.0,0.0,1.0,0.0,0.6706140350877193,0.18316666666666662,0.14858333333333335,0.4849264705882351,0.33534471294489787,0.0
0.0,0.0,0.0,0.0,0.0,0.27381944444444445,0.27381944444444445,0.33909862229237264,0.3252112676056337,0.3252112676056337,0.0
0.8857142857142857,0.0,0.0,1.0,0.0,0.5239516129032259,0.44927419354838705,0.17561403508771942,0.46996564357498527,0.09992647058823519,1.0
0.0,0.9508196721311475,0.0,0.8857142857142857,0.0,0.37483333333333324,0.4621551724137932,0.272063492063492,0.5139516129032258,0.209375,0.0
0.0,1.0,0.9692307692307692,1.0,1.0,0.21358333333333332,0.4849264705882351,0.503968253968254,0.4548333333333332,0.492063492063492,0.0
