,0,1,2,3,5,10,11,12,13,15,20
64,0.8382352941176471,0.0,0.0,0.9230769230769231,0.9692307692307692,0.49061403508771934,0.24764705882352936,0.24764705882352936,0.45858333333333334,0.458968253968254,1.0
65,0.1388888888888889,0.1388888888888889,0.0,1.0,1.0,0.28923611111111114,0.28923611111111114,0.19061403508771937,0.4699656435749853,0.4499264705882352,1.0
66,0.8857142857142857,0.8611111111111112,0.8382352941176471,0.8450704225352113,1.0,0.5739516129032258,0.5792741935483872,0.5156140350877194,0.5481666666666666,0.5999264705882352,1.0
67,1.0,0.0,0.0,1.0,0.0,0.4805151030758773,0.462891245622884,0.38483333333333325,0.4699656435749853,0.43900383462312736,1.0
68,1.0,0.8857142857142857,0.1388888888888889,0.1388888888888889,0.0,0.527063492063492,0.5439516129032258,0.2785416666666667,0.2785416666666667,0.26112676056338024,1.0
69,0.9508196721311475,1.0,0.8857142857142857,0.8611111111111112,0.0,0.5871551724137932,0.577063492063492,0.5039516129032258,0.5042741935483871,0.2609859154929577,1.0
70,1.0,0.0,1.0,1.0,0.0,0.4805151030758773,0.462891245622884,0.4602020846721026,0.5649264705882352,0.4198333333333332,1.0
71,0.03076923076923077,0.03076923076923077,1.0,0.9508196721311475,0.11428571428571428,0.2768461538461538,0.2768461538461538,0.5748333333333332,0.48215517241379313,0.38921428571428573,1.0
72,0.0,0.0,0.01639344262295082,0.01639344262295082,1.0,0.37396825396825395,0.3898333333333332,0.19442622950819674,0.19442622950819674,0.567063492063492,1.0
73,1.0,0.0,1.0,0.8857142857142857,0.0,0.4398333333333332,0.462891245622884,0.4602020846721026,0.4889516129032258,0.42561403508771944,1.0
74,0.16176470588235295,0.04225352112676056,0.04225352112676056,0.04225352112676056,1.0,0.35683823529411773,0.34591549295774643,0.34591549295774643,0.34591549295774643,0.4399264705882352,1.0
75,0.8857142857142857,0.0,0.0,1.0,0.0,0.5239516129032259,0.44927419354838705,0.17561403508771942,0.4699656435749853,0.09992647058823519,1.0
76,0.015384615384615385,0.015384615384615385,1.0,0.9692307692307692,0.9508196721311475,0.3543846153846154,0.3543846153846154,0.5049264705882351,0.528968253968254,0.592155172413793,1.0
77,0.9692307692307692,1.0,0.9508196721311475,1.0,0.8611111111111112,0.533968253968254,0.5648333333333333,0.43215517241379314,0.502063492063492,0.5592741935483871,1.0
78,0.9230769230769231,1.0,0.9692307692307692,1.0,1.0,0.5985833333333335,0.5299264705882352,0.583968253968254,0.5498333333333332,0.5720634920634919,1.0
79,0.8382352941176471,0.8450704225352113,0.9230769230769231,1.0,1.0,0.47561403508771943,0.5631666666666666,0.5585833333333333,0.5299264705882352,0.5398333333333333,1.0
80,0.8382352941176471,0.0,0.0,0.0,0.0,0.5406140350877193,0.44316666666666665,0.39858333333333335,0.3409740593084287,0.37483333333333324,0.0
81,0.1388888888888889,0.16176470588235295,0.16176470588235295,0.8450704225352113,1.0,0.4186805555555556,0.3987500000000001,0.3987500000000001,0.6381666666666665,0.4999264705882352,0.0
82,0.0,0.0,0.0,0.0,0.0,0.39858333333333335,0.3849264705882352,0.368968253968254,0.3409740593084287,0.07706349206349197,0.0
83,0.9508196721311475,1.0,0.11428571428571428,0.11428571428571428,0.0,0.4221551724137932,0.5120634920634919,0.33521428571428574,0.33521428571428574,0.45061403508771936,0.0
84,0.9692307692307692,0.0,0.9508196721311475,0.0,0.0,0.48396825396825405,0.4198333333333332,0.4721551724137932,0.22706349206349197,0.3372142857142857,0.0
85,0.0,1.0,0.0,0.0,0.0,0.3454095018301064,0.4649264705882352,0.27396825396825397,0.3409740593084287,0.12706349206349196,0.0
86,0.9230769230769231,1.0,0.9692307692307692,0.0,1.0,0.4535833333333332,0.4699264705882352,0.423968253968254,0.3409740593084287,0.577063492063492,0.0
87,0.8450704225352113,0.9230769230769231,1.0,0.9692307692307692,0.0,0.4831666666666667,0.4935833333333333,0.4749264705882352,0.468968253968254,0.37715517241379315,0.0
88,0.0,0.0,0.9230769230769231,1.0,0.0,0.30772058823529425,0.32336109004801433,0.5085833333333334,0.4299264705882352,0.22376923076923078,0.0
89,0.0,0.8611111111111112,0.0,0.0,1.0,0.1839516129032258,0.49927419354838704,0.3390986222923726,0.3409740593084287,0.4999264705882352,0.0
90,0.0,0.0,0.0,0.0,0.0,0.3454095018301064,0.32336109004801433,0.3390986222923726,0.2331666666666666,0.33534471294489754,0.0
91,0.0,0.0,0.0,0.04225352112676056,0.04225352112676056,0.3454095018301064,0.1942741935483871,0.44061403508771935,0.2454929577464788,0.2454929577464788,0.0
92,0.9508196721311475,1.0,0.8857142857142857,0.8611111111111112,0.0,0.5371551724137932,0.577063492063492,0.6239516129032259,0.5042741935483871,0.4681666666666667,0.0
93,0.9692307692307692,0.0,0.9508196721311475,1.0,0.0,0.40896825396825404,0.32336109004801433,0.5121551724137932,0.577063492063492,0.3532142857142857,0.0
94,0.0,0.0,1.0,0.0,0.0,0.3454095018301064,0.32336109004801433,0.5598333333333332,0.3409740593084287,0.4039516129032258,0.0
95,0.9230769230769231,1.0,0.0,0.0,0.03278688524590164,0.5235833333333334,0.4199264705882352,0.358968253968254,0.37483333333333324,0.3491666666666667,0.0
96,0.0,0.11267605633802817,0.11267605633802817,0.0,0.0,0.3454095018301064,0.24470588235294116,0.24470588235294116,0.3409740593084287,0.33534471294489754,0.0
97,0.11428571428571428,0.0,0.0,0.0,0.9230769230769231,0.32649999999999996,0.3571527777777778,0.3571527777777778,0.43061403508771934,0.4735833333333334,0.0
98,0.0,0.0,0.0,0.0,0.0,0.35206349206349197,0.3455,0.3455,0.4892741935483871,0.33534471294489754,0.0
99,0.9508196721311475,0.0,0.0,0.8611111111111112,0.0,0.4371551724137932,0.33706349206349195,0.2389516129032258,0.5342741935483871,0.33534471294489754,0.0
100,0.0,1.0,0.0,0.0,0.0,0.27085937499999996,0.4799264705882352,0.36396825396825394,0.3409740593084287,0.362063492063492,0.0
101,0.0,0.0,0.0,0.0,0.0,0.3313235294117648,0.3313235294117648,0.3390986222923726,0.4135833333333333,0.39896825396825397,0.0
102,0.0,0.0,0.0,0.16176470588235295,0.8450704225352113,0.3719285714285714,0.34243055555555557,0.34243055555555557,0.3102941176470589,0.5981666666666666,0.0
103,0.0,0.9508196721311475,0.0,0.0,0.0,0.3454095018301064,0.4121551724137931,0.32706349206349195,0.4039516129032258,0.3357638888888889,0.0
104,0.0,0.0,1.0,0.0,0.9508196721311475,0.3454095018301064,0.3785833333333333,0.4699264705882352,0.39896825396825397,0.4721551724137932,0.0
105,0.16176470588235295,0.16176470588235295,0.8450704225352113,0.9230769230769231,0.0,0.4423529411764707,0.4423529411764707,0.6581666666666666,0.5435833333333333,0.368968253968254,0.0
106,0.8611111111111112,0.0,0.0,0.0,0.0,0.5392741935483871,0.32336109004801433,0.3390986222923726,0.3409740593084287,0.38896825396825396,0.0
107,0.0,0.0,0.0,0.0,1.0,0.3454095018301064,0.24061403508771936,0.3390986222923726,0.17710937499999999,0.5299264705882352,0.0
108,0.11428571428571428,0.11428571428571428,0.0,0.0,0.16176470588235295,0.27164285714285713,0.27164285714285713,0.2246527777777778,0.2246527777777778,0.34102941176470597,0.0
109,0.9692307692307692,0.0,0.0,0.0,0.0,0.41396825396825393,0.32336109004801433,0.36215517241379314,0.32706349206349195,0.34707142857142853,0.0
110,0.0,0.0,1.0,0.9692307692307692,0.9508196721311475,0.38023437499999996,0.38023437499999996,0.4399264705882352,0.42896825396825394,0.5421551724137931,0.0
111,0.0,0.8382352941176471,0.0,0.0,0.9692307692307692,0.415625,0.5406140350877193,0.1981666666666666,0.20858333333333334,0.41396825396825393,0.0
112,0.0,0.0,0.0,0.0,0.0,0.2842741935483871,0.43061403508771934,0.44316666666666665,0.42358333333333337,0.38896825396825396,0.0
113,0.1388888888888889,0.1388888888888889,0.0,0.0,0.0,0.38784722222222223,0.38784722222222223,0.24176470588235305,0.24176470588235305,0.218235294117647,0.0
114,0.9508196721311475,0.0,0.0,0.0,0.0,0.5071551724137932,0.272063492063492,0.2572142857142857,0.2572142857142857,0.23548611111111112,0.0
115,0.0,0.0,0.0,1.0,0.0,0.3383802816901408,0.3383802816901408,0.42358333333333337,0.4399264705882352,0.33534471294489754,0.0
116,0.0,0.16176470588235295,0.16176470588235295,0.0,1.0,0.4842741935483871,0.360514705882353,0.360514705882353,0.3409740593084287,0.4849264705882351,0.0
117,0.8857142857142857,0.0,0.8382352941176471,0.8450704225352113,1.0,0.5239516129032259,0.3142741935483871,0.5256140350877194,0.5331666666666666,0.5349264705882352,0.0
118,0.0,0.0,0.0,0.8382352941176471,0.04225352112676056,0.35706349206349197,0.40895161290322585,0.4542741935483871,0.5006140350877194,0.20950704225352107,0.0
119,0.03076923076923077,0.03076923076923077,0.0,0.9508196721311475,0.0,0.28684615384615386,0.28684615384615386,0.37483333333333324,0.45215517241379316,0.4489516129032259,0.0
120,0.9230769230769231,1.0,0.0,0.0,0.0,0.4485833333333334,0.40492647058823517,0.378968253968254,0.3409740593084287,0.14706349206349198,0.0
121,0.0,0.0,0.0,0.0,0.0,0.3454095018301064,0.1199264705882352,0.10896825396825398,0.3409740593084287,0.33534471294489754,0.0
122,0.0,0.0,0.0,0.9230769230769231,0.9692307692307692,0.35,0.35,0.35,0.4735833333333334,0.503968253968254,0.0
123,0.0,0.0,0.0,0.0,0.9230769230769231,0.42395161290322586,0.1992361111111111,0.1992361111111111,0.4356140350877194,0.5785833333333332,0.0
124,1.0,0.8857142857142857,0.0,0.0,0.0,0.462063492063492,0.5339516129032258,0.3967361111111112,0.3967361111111112,0.2859859154929577,0.0
125,0.0,0.0,0.0,0.9508196721311475,0.11428571428571428,0.3499264705882352,0.37396825396825395,0.37483333333333324,0.4221551724137932,0.3575,0.0
126,0.16176470588235295,0.0,0.9230769230769231,1.0,0.0,0.34779411764705886,0.4331666666666666,0.4985833333333334,0.4749264705882352,0.37483333333333324,0.0
127,0.1388888888888889,0.0,0.0,0.0,0.0,0.3317361111111112,0.26360294117647065,0.26360294117647065,0.3116901408450704,0.3116901408450704,0.0
128,0.9508196721311475,1.0,0.0,0.0,0.16176470588235295,0.4121551724137931,0.427063492063492,0.4439516129032259,0.25048611111111113,0.3856617647058824,0.0
129,0.9230769230769231,1.0,0.9692307692307692,1.0,0.0,0.5235833333333334,0.41492647058823523,0.49896825396825395,0.5198333333333333,0.33206349206349195,0.0
130,0.0,0.0,0.0,0.03076923076923077,0.0,0.4331666666666666,0.39858333333333335,0.3049264705882352,0.28792307692307695,0.33534471294489754,0.0
131,0.8382352941176471,0.0,0.9230769230769231,0.0,0.0,0.47561403508771943,0.4331666666666666,0.4885833333333333,0.3549264705882352,0.33534471294489754,0.0
132,0.0,0.0,0.0,0.0,0.0,0.43061403508771934,0.4331666666666666,0.3390986222923726,0.32992647058823515,0.33534471294489754,0.0
133,0.8382352941176471,0.0,0.9230769230769231,1.0,0.0,0.6256140350877194,0.4331666666666666,0.4535833333333332,0.39992647058823516,0.4198333333333332,0.0
134,0.0,0.0,0.0,0.0,0.9692307692307692,0.44427419354838715,0.2806140350877194,0.3390986222923726,0.3409740593084287,0.423968253968254,0.0
135,0.0,0.0,0.0,0.0,0.0,0.15395161290322582,0.1942741935483871,0.18561403508771937,0.3409740593084287,0.17992647058823516,0.0
136,0.0,0.0,0.0,0.0,0.0,0.3454095018301064,0.32336109004801433,0.3390986222923726,0.3409740593084287,0.3649264705882352,0.0
137,0.0,0.0,0.0,0.0,0.0,0.41483333333333317,0.40215517241379317,0.28706349206349197,0.4339516129032258,0.2635416666666667,0.0
138,0.9230769230769231,1.0,0.9692307692307692,0.0,0.0,0.5485833333333334,0.4299264705882352,0.553968253968254,0.3409740593084287,0.34206349206349196,0.0
139,0.0,0.0,0.0,0.0,0.0,0.3454095018301064,0.15592307692307697,0.15592307692307697,0.15592307692307697,0.33534471294489754,0.0
140,0.0,0.0,0.8382352941176471,0.04225352112676056,0.04225352112676056,0.3260416666666667,0.3260416666666667,0.47561403508771943,0.34704225352112666,0.34704225352112666,0.0
141,0.0,0.9508196721311475,0.0,0.0,0.1388888888888889,0.37483333333333324,0.4171551724137931,0.28706349206349197,0.4139516129032258,0.38868055555555564,0.0
142,0.0,0.0,0.0,1.0,0.0,0.3499264705882352,0.3078461538461538,0.3078461538461538,0.5248333333333333,0.32706349206349195,0.0
143,0.0,0.06153846153846154,0.06153846153846154,1.0,0.0,0.4331666666666666,0.290546875,0.290546875,0.39992647058823516,0.33534471294489754,0.0
144,0.0,0.8382352941176471,0.0,0.0,0.0,0.44427419354838715,0.5506140350877194,0.3390986222923726,0.3409740593084287,0.338968253968254,0.0
145,0.0,0.0,0.8450704225352113,0.0,0.0,0.3454095018301064,0.32336109004801433,0.49316666666666664,0.3409740593084287,0.33534471294489754,0.0
146,0.0,0.0,0.0,0.0,0.9230769230769231,0.281875,0.281875,0.24007352941176477,0.24007352941176477,0.5635833333333334,0.0
147,0.0,0.0,0.0,0.0,0.0,0.3454095018301064,0.11215517241379316,0.3390986222923726,0.3409740593084287,0.23029411764705893,0.0
148,0.03076923076923077,0.03076923076923077,0.0,0.0,0.0,0.31438461538461543,0.31438461538461543,0.3390986222923726,0.27303278688524596,0.27303278688524596,0.0
149,0.0,0.0,0.0,0.0,0.0,0.33718309859154927,0.33718309859154927,0.33718309859154927,0.39858333333333335,0.23846153846153847,0.0
150,0.0,0.0,0.0,0.0,1.0,0.4339516129032258,0.44427419354838715,0.42561403508771944,0.4581666666666666,0.4699264705882352,0.0
151,0.8857142857142857,0.1388888888888889,0.1388888888888889,0.0,0.0,0.4689516129032258,0.3756250000000001,0.3756250000000001,0.3409740593084287,0.39858333333333335,0.0
152,1.0,0.0,0.0,0.0,0.9230769230769231,0.44206349206349194,0.32336109004801433,0.3390986222923726,0.3409740593084287,0.5035833333333333,0.0
153,0.0,0.11428571428571428,0.11428571428571428,0.0,0.0,0.3454095018301064,0.23550000000000001,0.23550000000000001,0.29256944444444444,0.33534471294489754,0.0
154,0.0,0.0,0.0,0.0,0.0,0.3454095018301064,0.32336109004801433,0.3390986222923726,0.4439516129032259,0.33534471294489754,0.0
155,0.0,0.0,0.0,0.0,0.1388888888888889,0.3454095018301064,0.32336109004801433,0.3390986222923726,0.3409740593084287,0.2660416666666667,0.0
156,0.0,0.0,0.0,0.8450704225352113,1.0,0.3789516129032258,0.32336109004801433,0.42561403508771944,0.5531666666666666,0.5349264705882352,0.0
157,1.0,0.0,0.0,0.0,0.0,0.447063492063492,0.4139516129032258,0.30368055555555556,0.30368055555555556,0.3406617647058824,0.0
158,0.0,0.0,0.0,0.0,0.0,0.3454095018301064,0.36715517241379314,0.372063492063492,0.3189516129032259,0.2157638888888889,0.0
159,0.06153846153846154,0.0,0.03076923076923077,0.03076923076923077,0.0,0.270859375,0.3499264705882352,0.3406153846153846,0.3406153846153846,0.38215517241379315,0.0
160,0.0,0.0,0.0,0.0,0.0,0.46061403508771936,0.4331666666666666,0.39858333333333335,0.3599264705882352,0.24530769230769234,0.0
161,0.11428571428571428,0.1388888888888889,0.1388888888888889,0.8382352941176471,0.04225352112676056,0.3857857142857143,0.42243055555555553,0.42243055555555553,0.47561403508771943,0.20845070422535206,0.0
162,0.0,0.0,0.9508196721311475,1.0,0.1388888888888889,0.2263846153846154,0.37483333333333324,0.43215517241379314,0.38206349206349194,0.2703472222222223,0.0
163,0.0,0.0,0.0,0.0,0.0,0.22992647058823518,0.133968253968254,0.3390986222923726,0.11215517241379316,0.33534471294489754,0.0
164,0.0,0.9230769230769231,0.0,0.9692307692307692,0.03278688524590164,0.21911764705882347,0.5085833333333334,0.3749264705882352,0.608968253968254,0.3611666666666667,0.0
165,0.0,0.0,0.0,0.0,0.9692307692307692,0.28479166666666667,0.42561403508771944,0.22816666666666663,0.14858333333333335,0.5389682539682539,0.0
166,0.0,0.0,0.0,0.0,0.0,0.1942741935483871,0.25102941176470595,0.25102941176470595,0.4331666666666666,0.3599264705882352,0.0
167,1.0,0.0,0.0,0.0,0.0,0.43706349206349204,0.31049999999999994,0.31049999999999994,0.18993055555555555,0.33534471294489754,0.0
168,0.0,0.0,0.0,0.0,0.8382352941176471,0.3454095018301064,0.32336109004801433,0.3390986222923726,0.3409740593084287,0.6756140350877196,0.0
169,0.9692307692307692,0.0,0.0,0.0,0.0,0.513968253968254,0.32336109004801433,0.39715517241379317,0.21706349206349196,0.23187500000000003,0.0
170,0.0,0.0,0.9692307692307692,0.0,0.0,0.3454095018301064,0.2899264705882352,0.573968253968254,0.3409740593084287,0.2795,0.0
171,0.0,0.0,0.9230769230769231,0.0,0.0,0.24764705882352936,0.24764705882352936,0.46358333333333335,0.3099264705882352,0.37483333333333324,0.0
172,0.0,0.0,0.8382352941176471,0.0,1.0,0.3349305555555555,0.3349305555555555,0.4806140350877193,0.44316666666666665,0.45992647058823516,0.0
173,0.0,0.0,0.0,0.0,0.16176470588235295,0.2985000000000001,0.2985000000000001,0.3390986222923726,0.3409740593084287,0.22705882352941187,0.0
174,0.9692307692307692,0.0,0.03278688524590164,0.03278688524590164,0.0,0.423968253968254,0.32336109004801433,0.3048333333333334,0.3048333333333334,0.33534471294489754,0.0
175,0.0,0.0,0.0,0.0,0.0,0.3454095018301064,0.32336109004801433,0.3499264705882352,0.3121538461538461,0.33534471294489754,0.0
