0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.1744186046511628,0.1744186046511628,1.0,1.0,0.26106870229007634,0.26106870229007634,1.0,1.0,1.0,0.3067484662576687,0.4084573502722323,0.4084573502722323,0.551128318584071,0.4564168039538714,0.5208414043583536,0.5208414043583536,0.496869918699187,0.5169109947643978,0.5253399122807016,0.4388810641627542,0.0
0.3067484662576687,0.023715415019762844,0.023715415019762844,0.023715415019762844,0.023715415019762844,0.023715415019762844,,0.4273255813953488,0.4273255813953488,1.0,0.4388810641627542,0.4080066815144766,0.4080066815144766,0.4080066815144766,0.4080066815144766,0.4080066815144766,,0.34766802443991845,0.34766802443991845,0.541128318584071,0.0
,,,,,1.0,,,,,,,,,,0.5402147239263803,,,,,0.0
,,,0.11867364746945899,0.11867364746945899,0.11867364746945899,1.0,0.3067484662576687,0.3067484662576687,0.4644268774703557,,,,0.36141041162227594,0.36141041162227594,0.36141041162227594,0.2153399122807016,0.32463223787167445,0.32463223787167445,0.35628879892037785,0.0
0.4644268774703557,0.005263157894736842,0.005263157894736842,0.005263157894736842,0.005263157894736842,0.005263157894736842,,0.09955752212389381,0.09955752212389381,0.09955752212389381,0.35628879892037785,0.3328674540682415,0.3328674540682415,0.3328674540682415,0.3328674540682415,0.3328674540682415,,0.3370219435736678,0.3370219435736678,0.3370219435736678,0.0
1.0,0.26106870229007634,0.26106870229007634,1.0,0.11867364746945899,0.11867364746945899,0.11867364746945899,1.0,0.006134969325153374,0.006134969325153374,0.5064168039538715,0.3432627118644069,0.3432627118644069,0.516869918699187,0.30380750605326867,0.30380750605326867,0.30380750605326867,0.5053399122807016,0.33977207977207974,0.33977207977207974,0.0
0.006134969325153374,0.006134969325153374,0.006134969325153374,0.006134969325153374,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.2596491228070175,0.2596491228070175,0.33977207977207974,0.33977207977207974,0.33977207977207974,0.33977207977207974,0.3815462753950339,0.3815462753950339,0.3815462753950339,0.3815462753950339,0.4427924791086351,0.4427924791086351,0.0
,1.0,1.0,0.26106870229007634,0.26106870229007634,,0.11867364746945899,0.11867364746945899,0.11867364746945899,,,0.581128318584071,0.6514168039538715,0.45806900726392263,0.45806900726392263,,0.34605326876513315,0.34605326876513315,0.34605326876513315,,0.0
1.0,0.4644268774703557,0.4644268774703557,,0.1744186046511628,0.1744186046511628,0.1744186046511628,0.09955752212389381,0.09955752212389381,0.09955752212389381,0.5052147239263803,0.5177597840755735,0.5177597840755735,,0.3496460980036297,0.3496460980036297,0.3496460980036297,0.35673197492163017,0.35673197492163017,0.35673197492163017,0.0
,0.26106870229007634,0.26106870229007634,,,1.0,1.0,,0.05789473684210526,0.05789473684210526,,0.5154721549636805,0.5154721549636805,,,0.44033991228070163,0.5402147239263803,,0.48750332889480696,0.48750332889480696,0.0
0.05789473684210526,0.4273255813953488,0.4273255813953488,1.0,1.0,1.0,1.0,0.3228621291448517,0.3228621291448517,1.0,0.48750332889480696,0.42398167006109977,0.42398167006109977,0.551128318584071,0.6264168039538714,0.5582671755725193,0.4768699186991869,0.5135620052770448,0.5135620052770448,0.5453399122807016,0.0
1.0,1.0,0.2596491228070175,0.2596491228070175,,0.31194690265486724,0.31194690265486724,1.0,1.0,,0.5852147239263803,0.5902865612648222,0.40397632311977716,0.40397632311977716,,0.4695699831365938,0.4695699831365938,0.5264168039538715,0.36326717557251925,,0.0
0.11867364746945899,0.11867364746945899,0.11867364746945899,,0.3067484662576687,0.3067484662576687,1.0,,,,0.4060048426150121,0.4060048426150121,0.4060048426150121,,0.4134115805946791,0.4134115805946791,0.41028656126482216,,,,0.0
1.0,0.051908396946564885,0.051908396946564885,0.051908396946564885,,,,1.0,1.0,1.0,0.5564168039538714,0.3575813953488373,0.3575813953488373,0.3575813953488373,,,,0.4202147239263804,0.3702865612648221,0.692719298245614,0.0
1.0,1.0,1.0,1.0,,1.0,1.0,0.3067484662576687,0.3067484662576687,1.0,0.5934738372093024,0.6061283185840709,0.5514168039538714,0.7432671755725193,,0.6219109947643979,0.48533991228070156,0.4874021909233176,0.4874021909233176,0.6152865612648222,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3067484662576687,0.3067484662576687,0.7277192982456141,0.5634738372093023,0.601128318584071,0.5164168039538714,0.7082671755725192,0.6268699186991868,0.6869109947643979,0.5953399122807015,0.5047496087636931,0.5047496087636931,1.0
1.0,1.0,1.0,0.31194690265486724,0.31194690265486724,1.0,1.0,1.0,1.0,1.0,0.6452865612648221,0.7677192982456139,0.6234738372093024,0.47397976391231045,0.47397976391231045,0.5764168039538714,0.7082671755725192,0.471869918699187,0.5269109947643978,0.5953399122807015,1.0
0.3067484662576687,0.3067484662576687,1.0,1.0,0.1744186046511628,0.1744186046511628,0.1744186046511628,0.31194690265486724,0.31194690265486724,1.0,0.4741862284820031,0.4741862284820031,0.6402865612648221,0.622719298245614,0.36772232304900176,0.36772232304900176,0.36772232304900176,0.4489797639123104,0.4489797639123104,0.5364168039538715,0.0
1.0,,1.0,1.0,0.3067484662576687,0.3067484662576687,0.023715415019762844,0.023715415019762844,0.023715415019762844,0.023715415019762844,0.6532671755725192,,0.5769109947643979,0.5903399122807016,0.4218388106416275,0.4218388106416275,0.38229955456570147,0.38229955456570147,0.38229955456570147,0.38229955456570147,0.0
0.023715415019762844,,0.4273255813953488,0.4273255813953488,,1.0,,1.0,,,0.38229955456570147,,0.3721283095723014,0.3721283095723014,,0.5864168039538715,,0.4768699186991869,,,0.0
,,1.0,0.06395348837209303,0.06395348837209303,0.06395348837209303,0.06395348837209303,0.31194690265486724,0.31194690265486724,1.0,,,0.622719298245614,0.446544502617801,0.446544502617801,0.446544502617801,0.446544502617801,0.5237689713322092,0.5237689713322092,0.49641680395387144,0.0
1.0,1.0,1.0,1.0,0.3067484662576687,0.3067484662576687,0.007905138339920948,0.007905138339920948,0.007905138339920948,0.007905138339920948,0.6832671755725193,0.5668699186991869,0.6669109947643979,0.5653399122807017,0.44566510172143975,0.44566510172143975,0.3980760749724367,0.3980760749724367,0.3980760749724367,0.3980760749724367,0.0
0.007905138339920948,0.007905138339920948,0.007905138339920948,0.2596491228070175,0.2596491228070175,,0.31194690265486724,0.31194690265486724,1.0,0.26106870229007634,0.3980760749724367,0.3980760749724367,0.3980760749724367,0.3729038997214485,0.3729038997214485,,0.40663575042158534,0.40663575042158534,0.4514168039538714,0.4377360774818403,0.0
0.26106870229007634,,1.0,1.0,0.3067484662576687,0.3067484662576687,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.4377360774818403,,0.6119109947643979,0.4553399122807016,0.4006651017214397,0.4006651017214397,0.36883747178329573,0.36883747178329573,0.36883747178329573,0.36883747178329573,0.0
1.0,,1.0,1.0,0.26106870229007634,0.26106870229007634,,1.0,1.0,1.0,0.41771929824561405,,0.36612831858407097,0.5764168039538714,0.495998789346247,0.495998789346247,,0.6969109947643979,0.6253399122807016,0.5202147239263804,0.0
1.0,1.0,,,1.0,1.0,1.0,1.0,,,0.39028656126482214,0.312719298245614,,,0.21641680395387142,0.27826717557251923,0.6018699186991869,0.26691099476439784,,,0.0
,0.2596491228070175,0.2596491228070175,0.06395348837209303,0.06395348837209303,0.06395348837209303,0.06395348837209303,1.0,1.0,1.0,,0.46577298050139276,0.46577298050139276,0.4122164048865619,0.4122164048865619,0.4122164048865619,0.4122164048865619,0.571128318584071,0.5964168039538714,0.33826717557251923,0.0
,0.11867364746945899,0.11867364746945899,0.11867364746945899,1.0,0.081799591002045,0.081799591002045,0.081799591002045,0.08695652173913043,0.08695652173913043,,0.3293704600484261,0.3293704600484261,0.3293704600484261,0.1903399122807016,0.32617083946980846,0.32617083946980846,0.32617083946980846,0.40015801354401814,0.40015801354401814,0.0
0.08695652173913043,0.08695652173913043,1.0,,1.0,1.0,1.0,,0.3228621291448517,0.3228621291448517,0.40015801354401814,0.40015801354401814,0.322719298245614,,0.29112831858407096,0.4764168039538714,0.42326717557251925,,0.3331728232189973,0.3331728232189973,0.0
,,,,1.0,1.0,0.11367380560131796,0.11367380560131796,0.26106870229007634,0.26106870229007634,,,,,0.7134738372093024,0.576128318584071,0.3242899408284023,0.3242899408284023,0.3228753026634384,0.3228753026634384,0.0
,1.0,0.05921052631578947,0.05921052631578947,0.05921052631578947,0.081799591002045,0.081799591002045,0.081799591002045,0.4644268774703557,0.4644268774703557,,0.5169109947643978,0.38634380453752165,0.38634380453752165,0.38634380453752165,0.3291163475699558,0.3291163475699558,0.3291163475699558,0.3687314439946019,0.3687314439946019,0.0
0.2596491228070175,0.2596491228070175,1.0,1.0,1.0,0.26106870229007634,0.26106870229007634,1.0,0.02617801047120419,0.02617801047120419,0.522792479108635,0.522792479108635,0.6084738372093024,0.541128318584071,0.5864168039538715,0.45945520581113813,0.45945520581113813,0.546869918699187,0.3329250891795481,0.3329250891795481,0.0
0.02617801047120419,0.02617801047120419,1.0,1.0,1.0,,,,1.0,1.0,0.3329250891795481,0.3329250891795481,0.5603399122807016,0.49521472392638033,0.6302865612648221,,,,0.6514168039538715,0.7782671755725192,0.0
1.0,1.0,1.0,1.0,,0.2596491228070175,0.2596491228070175,,1.0,1.0,0.646869918699187,0.7669109947643978,0.6903399122807017,0.7302147239263803,,0.41656685236768803,0.41656685236768803,,0.33112831858407094,0.5264168039538715,1.0
1.0,,0.3228621291448517,0.3228621291448517,,1.0,,1.0,1.0,1.0,0.40326717557251923,,0.344122691292876,0.344122691292876,,0.2452147239263803,,0.777719298245614,0.6534738372093024,0.581128318584071,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7014168039538714,0.6832671755725193,0.5518699186991869,0.6019109947643979,0.5903399122807016,0.6252147239263802,0.6152865612648222,0.722719298245614,0.5634738372093023,0.6261283185840709,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.19960474308300397,0.19960474308300397,0.19960474308300397,1.0,0.6764168039538714,0.6532671755725192,0.446869918699187,0.6969109947643979,0.6153399122807016,0.5402147239263803,0.4767636579572447,0.4767636579572447,0.4767636579572447,0.732719298245614,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4644268774703557,0.4644268774703557,0.6034738372093024,0.6311283185840709,0.7014168039538714,0.6932671755725193,0.506869918699187,0.6569109947643978,0.46533991228070165,0.6352147239263803,0.498502024291498,0.498502024291498,0.0
1.0,,,1.0,1.0,,1.0,,,,0.312719298245614,,,0.20141680395387143,0.27826717557251923,,0.26691099476439784,,,,0.0
1.0,,,1.0,1.0,,1.0,,,,0.312719298245614,,,0.20141680395387143,0.27826717557251923,,0.26691099476439784,,,,0.0
1.0,1.0,1.0,1.0,1.0,,0.11867364746945899,0.11867364746945899,0.11867364746945899,1.0,0.5627192982456141,0.33347383720930235,0.541128318584071,0.6514168039538715,0.5282671755725192,,0.3426271186440678,0.3426271186440678,0.3426271186440678,0.48533991228070156,0.0
0.014314928425357873,0.014314928425357873,0.014314928425357873,0.014314928425357873,0.014314928425357873,0.4644268774703557,0.4644268774703557,1.0,1.0,1.0,0.44100858369098717,0.44100858369098717,0.44100858369098717,0.44100858369098717,0.44100858369098717,0.3690890688259109,0.3690890688259109,0.8127192982456141,0.6184738372093024,0.7311283185840709,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2596491228070175,0.2596491228070175,1.0,0.5764168039538714,0.6232671755725192,0.516869918699187,0.7469109947643979,0.6853399122807016,0.5552147239263803,0.8102865612648221,0.4347423398328691,0.4347423398328691,0.6134738372093024,0.0
0.09955752212389381,0.09955752212389381,0.09955752212389381,1.0,0.010687022900763359,0.010687022900763359,0.010687022900763359,0.010687022900763359,1.0,0.3228621291448517,0.3680094043887148,0.3680094043887148,0.3680094043887148,0.5114168039538715,0.4663494809688583,0.4663494809688583,0.4663494809688583,0.4663494809688583,0.546869918699187,0.3440699208443271,0.0
0.3228621291448517,1.0,1.0,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.08695652173913043,1.0,,,0.3440699208443271,0.6303399122807016,0.5552147239263803,0.4570033860045147,0.4570033860045147,0.4570033860045147,0.4570033860045147,0.41271929824561404,,,0.0
1.0,1.0,,1.0,,,,1.0,,,0.42641680395387144,0.3932671755725192,,0.3469109947643979,,,,0.312719298245614,,,0.0
1.0,1.0,,1.0,,,,1.0,0.4273255813953488,0.4273255813953488,0.25141680395387145,0.28326717557251924,,0.3119109947643978,,,,0.612719298245614,0.4226680244399185,0.4226680244399185,0.0
1.0,1.0,1.0,,1.0,,,1.0,,0.4273255813953488,0.551128318584071,0.4514168039538714,0.32326717557251927,,0.28691099476439785,,,0.4502865612648222,,0.4894908350305499,0.0
0.4273255813953488,0.09955752212389381,0.09955752212389381,0.09955752212389381,,0.26106870229007634,0.26106870229007634,,,,0.4894908350305499,0.447382445141066,0.447382445141066,0.447382445141066,,0.3240859564164651,0.3240859564164651,,,,0.0
0.3067484662576687,0.3067484662576687,0.19960474308300397,0.19960474308300397,0.19960474308300397,1.0,1.0,1.0,1.0,1.0,0.505923317683881,0.505923317683881,0.39291567695961993,0.39291567695961993,0.39291567695961993,0.7277192982456141,0.5884738372093024,0.6261283185840709,0.6514168039538715,0.7782671755725192,0.0
1.0,1.0,1.0,0.081799591002045,0.081799591002045,0.081799591002045,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.45686991869918697,0.6369109947643979,0.6203399122807015,0.5177098674521354,0.5177098674521354,0.5177098674521354,0.3821106094808127,0.3821106094808127,0.3821106094808127,0.3821106094808127,0.0
1.0,,,1.0,1.0,,1.0,,,,0.647719298245614,,,0.20141680395387143,0.27826717557251923,,0.26691099476439784,,,,0.0
1.0,,,1.0,1.0,,1.0,,,,0.447719298245614,,,0.6514168039538715,0.35326717557251924,,0.42191099476439786,,,,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4644268774703557,0.7527192982456141,0.6284738372093024,0.556128318584071,0.6764168039538714,0.6932671755725193,0.521869918699187,0.7319109947643978,0.5903399122807016,0.6002147239263802,0.43215924426450736,1.0
0.4644268774703557,0.2596491228070175,0.2596491228070175,,1.0,1.0,1.0,,0.3228621291448517,0.3228621291448517,0.43215924426450736,0.305424791086351,0.305424791086351,,0.29112831858407096,0.6514168039538715,0.27826717557251923,,0.2760883905013192,0.2760883905013192,1.0
,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.2452147239263803,0.34028656126482215,0.7827192982456139,0.7584738372093024,0.656128318584071,0.6364168039538713,0.7182671755725193,0.571869918699187,0.6669109947643979,0.0
1.0,1.0,0.4644268774703557,0.4644268774703557,1.0,,,1.0,1.0,,0.6203399122807015,0.5302147239263804,0.5527732793522268,0.5527732793522268,0.732719298245614,,,0.6514168039538715,0.6082671755725192,,0.0
1.0,1.0,1.0,,1.0,0.00872093023255814,0.00872093023255814,0.00872093023255814,0.00872093023255814,0.00872093023255814,0.5919109947643978,0.4953399122807015,0.40021472392638036,,0.737719298245614,0.4827444253859347,0.4827444253859347,0.4827444253859347,0.4827444253859347,0.4827444253859347,0.0
0.00872093023255814,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.19960474308300397,0.19960474308300397,0.4827444253859347,0.6311283185840709,0.6264168039538714,0.7382671755725192,0.6368699186991871,0.5819109947643979,0.44033991228070163,0.5402147239263803,0.4265380047505939,0.4265380047505939,0.0
0.19960474308300397,,,,,,,,,1.0,0.4265380047505939,,,,,,,,,0.5652147239263803,0.0
,1.0,0.06395348837209303,0.06395348837209303,0.06395348837209303,0.06395348837209303,0.09955752212389381,0.09955752212389381,0.09955752212389381,0.11367380560131796,,0.5627192982456141,0.346369982547993,0.346369982547993,0.346369982547993,0.346369982547993,0.3654858934169281,0.3654858934169281,0.3654858934169281,0.41245562130177504,0.0
0.11367380560131796,1.0,1.0,0.3228621291448517,0.3228621291448517,1.0,0.006134969325153374,0.006134969325153374,0.006134969325153374,0.006134969325153374,0.41245562130177504,0.6482671755725192,0.4518699186991869,0.5254089709762533,0.5254089709762533,0.4753399122807016,0.42893874643874635,0.42893874643874635,0.42893874643874635,0.42893874643874635,0.0
0.006134969325153374,0.006134969325153374,0.007905138339920948,0.007905138339920948,0.007905138339920948,0.007905138339920948,0.007905138339920948,0.007905138339920948,0.007905138339920948,1.0,0.42893874643874635,0.42893874643874635,0.35000551267916213,0.35000551267916213,0.35000551267916213,0.35000551267916213,0.35000551267916213,0.35000551267916213,0.35000551267916213,0.567719298245614,0.0
1.0,1.0,1.0,1.0,,0.3228621291448517,0.3228621291448517,,1.0,1.0,0.31347383720930233,0.29112831858407096,0.5364168039538715,0.3932671755725192,,0.40290237467018464,0.40290237467018464,,0.2502147239263803,0.34028656126482215,0.0
,1.0,,1.0,0.26106870229007634,0.26106870229007634,,,1.0,1.0,,0.38847383720930234,,0.5014168039538714,0.38896489104116233,0.38896489104116233,,,0.5103399122807015,0.5752147239263803,0.0
1.0,1.0,,,1.0,1.0,,1.0,,,0.4502865612648222,0.312719298245614,,,0.20141680395387143,0.27826717557251923,,0.30191099476439787,,,0.0
,,0.06395348837209303,0.06395348837209303,0.06395348837209303,0.06395348837209303,0.31194690265486724,0.31194690265486724,1.0,,,,0.37117801047120413,0.37117801047120413,0.37117801047120413,0.37117801047120413,0.3960792580101183,0.3960792580101183,0.5414168039538714,,0.0
,,,,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.08695652173913043,1.0,1.0,,,,,0.36551354401805874,0.36551354401805874,0.36551354401805874,0.36551354401805874,0.807719298245614,0.31347383720930233,0.0
1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.29112831858407096,0.5864168039538715,0.6982671755725193,,0.5219109947643978,0.1903399122807016,0.2452147239263803,0.34028656126482215,0.807719298245614,0.6734738372093024,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1744186046511628,0.6311283185840709,0.7014168039538714,0.7082671755725192,0.631869918699187,0.7619109947643979,0.6403399122807016,0.6452147239263804,0.6902865612648221,0.602719298245614,0.34517241379310337,1.0
0.1744186046511628,0.1744186046511628,1.0,1.0,1.0,1.0,0.3228621291448517,0.3228621291448517,1.0,0.3067484662576687,0.34517241379310337,0.34517241379310337,0.551128318584071,0.7014168039538714,0.7432671755725193,0.521869918699187,0.5151385224274406,0.5151385224274406,0.6203399122807015,0.48005477308294203,0.0
0.3067484662576687,0.4644268774703557,0.4644268774703557,1.0,0.1744186046511628,0.1744186046511628,0.1744186046511628,1.0,1.0,1.0,0.48005477308294203,0.3528744939271255,0.3528744939271255,0.702719298245614,0.3924319419237749,0.3924319419237749,0.3924319419237749,0.556128318584071,0.5864168039538715,0.5932671755725192,0.0
1.0,1.0,1.0,1.0,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.08695652173913043,1.0,1.0,0.446869918699187,0.6469109947643978,0.4453399122807015,0.5452147239263804,0.4464164785553048,0.4464164785553048,0.4464164785553048,0.4464164785553048,0.7527192982456141,0.6134738372093024,0.0
1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.1744186046511628,0.7011283185840709,0.6764168039538714,0.7782671755725192,,0.7519109947643978,0.6503399122807016,0.6702147239263804,0.39028656126482214,0.797719298245614,0.4968784029038112,0.0
0.1744186046511628,0.1744186046511628,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4968784029038112,0.4968784029038112,0.6161283185840709,0.5064168039538715,0.6782671755725193,0.516869918699187,0.6919109947643978,0.6903399122807017,0.6402147239263802,0.5902865612648222,0.0
1.0,0.1744186046511628,0.1744186046511628,0.1744186046511628,1.0,1.0,0.26106870229007634,0.26106870229007634,1.0,0.11867364746945899,0.797719298245614,0.34721415607985473,0.34721415607985473,0.34721415607985473,0.541128318584071,0.5264168039538715,0.4466464891041164,0.4466464891041164,0.20686991869918697,0.45801452784503627,0.0
0.11867364746945899,0.11867364746945899,1.0,0.026584867075664622,0.026584867075664622,0.026584867075664622,0.026584867075664622,0.19960474308300397,0.19960474308300397,0.19960474308300397,0.45801452784503627,0.45801452784503627,0.5003399122807016,0.33230491329479767,0.33230491329479767,0.33230491329479767,0.33230491329479767,0.41967339667458436,0.41967339667458436,0.41967339667458436,0.0
1.0,0.4273255813953488,0.4273255813953488,0.31194690265486724,0.31194690265486724,,,,,,0.7127192982456141,0.320152749490835,0.320152749490835,0.30188026981450267,0.30188026981450267,,,,,,0.0
,0.4644268774703557,0.4644268774703557,1.0,0.4273255813953488,0.4273255813953488,1.0,1.0,1.0,1.0,,0.38823211875843455,0.38823211875843455,0.627719298245614,0.41601832993890014,0.41601832993890014,0.601128318584071,0.7014168039538714,0.6282671755725192,0.4518699186991869,0.0
1.0,1.0,1.0,0.4644268774703557,0.4644268774703557,1.0,,1.0,1.0,1.0,0.5969109947643979,0.46533991228070165,0.6052147239263803,0.49960188933873145,0.49960188933873145,0.32771929824561397,,0.29112831858407096,0.5514168039538714,0.27826717557251923,1.0
,0.3228621291448517,0.3228621291448517,,,,1.0,1.0,1.0,1.0,,0.26474934036939307,0.26474934036939307,,,,0.747719298245614,0.6484738372093024,0.551128318584071,0.7014168039538714,0.0
1.0,1.0,0.3228621291448517,0.3228621291448517,1.0,1.0,0.4644268774703557,0.4644268774703557,1.0,,0.7632671755725192,0.516869918699187,0.5239182058047492,0.5239182058047492,0.6753399122807016,0.6452147239263804,0.47008771929824567,0.47008771929824567,0.312719298245614,,0.0
,1.0,1.0,,1.0,,,,1.0,0.1744186046511628,,0.20141680395387143,0.27826717557251923,,0.26691099476439784,,,,0.697719298245614,0.4958348457350272,0.0
0.1744186046511628,0.1744186046511628,0.31194690265486724,0.31194690265486724,1.0,1.0,1.0,1.0,1.0,1.0,0.4958348457350272,0.4958348457350272,0.4204468802698147,0.4204468802698147,0.5664168039538714,0.5532671755725193,0.531869918699187,0.6919109947643978,0.6903399122807017,0.6102147239263803,0.0
0.08695652173913043,0.08695652173913043,0.08695652173913043,0.08695652173913043,1.0,0.4273255813953488,0.4273255813953488,0.31194690265486724,0.31194690265486724,1.0,0.5326241534988714,0.5326241534988714,0.5326241534988714,0.5326241534988714,0.5627192982456141,0.3516802443991853,0.3516802443991853,0.4070573355817877,0.4070573355817877,0.5414168039538714,0.0
1.0,1.0,1.0,1.0,1.0,0.19960474308300397,0.19960474308300397,0.19960474308300397,1.0,1.0,0.5732671755725193,0.48686991869918694,0.5419109947643979,0.4753399122807016,0.6002147239263802,0.37014845605700714,0.37014845605700714,0.37014845605700714,0.697719298245614,0.6484738372093024,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.576128318584071,0.5164168039538714,0.5732671755725193,0.506869918699187,0.6719109947643979,0.6903399122807017,0.5352147239263803,0.6102865612648222,0.797719298245614,0.7334738372093024,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7161283185840709,0.7014168039538714,0.7782671755725192,0.6068699186991869,0.7569109947643978,0.5153399122807016,0.6652147239263803,0.7252865612648222,0.652719298245614,0.6784738372093024,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.7011283185840709,0.7014168039538714,0.6682671755725191,0.4668699186991869,0.5419109947643979,0.5853399122807016,0.5352147239263803,0.38075056433408583,0.38075056433408583,0.38075056433408583,0.0
0.08695652173913043,1.0,0.4273255813953488,0.4273255813953488,0.31194690265486724,0.31194690265486724,0.11367380560131796,0.11367380560131796,1.0,1.0,0.38075056433408583,0.627719298245614,0.32865580448065174,0.32865580448065174,0.4832799325463745,0.4832799325463745,0.40990384615384606,0.40990384615384606,0.5682671755725192,0.3368699186991869,0.0
0.3228621291448517,0.3228621291448517,0.19736842105263158,0.19736842105263158,1.0,0.19960474308300397,0.19960474308300397,0.19960474308300397,1.0,1.0,0.3680870712401055,0.3680870712401055,0.44717032967032955,0.44717032967032955,0.5202147239263804,0.3656175771971497,0.3656175771971497,0.3656175771971497,0.747719298245614,0.5834738372093023,0.0
1.0,1.0,1.0,1.0,0.3228621291448517,0.3228621291448517,1.0,1.0,1.0,1.0,0.6161283185840709,0.5514168039538714,0.6232671755725192,0.5768699186991869,0.4696635883905012,0.4696635883905012,0.6153399122807016,0.5752147239263803,0.7002865612648221,0.697719298245614,0.0
0.4273255813953488,0.4273255813953488,0.09955752212389381,0.09955752212389381,0.09955752212389381,1.0,0.26106870229007634,0.26106870229007634,1.0,0.3228621291448517,0.38569246435845206,0.38569246435845206,0.32499216300940453,0.32499216300940453,0.32499216300940453,0.5164168039538714,0.4846125907990316,0.4846125907990316,0.5268699186991869,0.5000197889182058,0.0
0.3228621291448517,1.0,1.0,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.08695652173913043,1.0,,,0.5000197889182058,0.5353399122807015,0.5102147239263803,0.4071388261851016,0.4071388261851016,0.4071388261851016,0.4071388261851016,0.33271929824561397,,,0.0
1.0,1.0,,1.0,,,,1.0,1.0,1.0,0.20141680395387143,0.27826717557251923,,0.26691099476439784,,,,0.582719298245614,0.31347383720930233,0.29112831858407096,0.0
1.0,1.0,,1.0,0.19736842105263158,0.19736842105263158,0.3067484662576687,0.3067484662576687,,1.0,0.48141680395387143,0.3982671755725192,,0.5969109947643979,0.20167582417582405,0.20167582417582405,0.2672378716744913,0.2672378716744913,,0.33271929824561397,0.0
,0.09955752212389381,0.09955752212389381,0.09955752212389381,1.0,1.0,,1.0,0.19736842105263158,0.19736842105263158,,0.4765987460815049,0.4765987460815049,0.4765987460815049,0.4514168039538714,0.32326717557251927,,0.5169109947643978,0.3722252747252746,0.3722252747252746,0.0
1.0,1.0,1.0,0.06395348837209303,0.06395348837209303,0.06395348837209303,0.06395348837209303,0.31194690265486724,0.31194690265486724,1.0,0.49521472392638033,0.36028656126482217,0.5627192982456141,0.32481675392670156,0.32481675392670156,0.32481675392670156,0.32481675392670156,0.4502023608768973,0.4502023608768973,0.4864168039538715,0.0
1.0,0.008130081300813009,0.008130081300813009,0.008130081300813009,1.0,1.0,0.3067484662576687,0.3067484662576687,0.08695652173913043,0.08695652173913043,0.5282671755725192,0.2083204134366925,0.2083204134366925,0.2083204134366925,0.6719109947643979,0.5453399122807016,0.4274491392801252,0.4274491392801252,0.37681151241534994,0.37681151241534994,0.0
0.08695652173913043,0.08695652173913043,,1.0,1.0,,,,,1.0,0.37681151241534994,0.37681151241534994,,0.33847383720930235,0.29612831858407096,,,,,0.1903399122807016,0.0
1.0,,1.0,1.0,0.31194690265486724,0.31194690265486724,0.0214168039538715,0.0214168039538715,0.0214168039538715,0.26106870229007634,0.2852147239263803,,0.747719298245614,0.6734738372093024,0.3642242833052278,0.3642242833052278,0.380544267053701,0.380544267053701,0.380544267053701,0.4368220338983052,0.0
0.26106870229007634,1.0,0.11867364746945899,0.11867364746945899,0.11867364746945899,0.05921052631578947,0.05921052631578947,0.05921052631578947,0.081799591002045,0.081799591002045,0.4368220338983052,0.496869918699187,0.36915859564164644,0.36915859564164644,0.36915859564164644,0.2674694589877835,0.2674694589877835,0.2674694589877835,0.35168630338733425,0.35168630338733425,0.0
0.081799591002045,1.0,,1.0,,,,1.0,,,0.35168630338733425,0.7002865612648221,,0.6484738372093024,,,,0.45686991869918697,,,0.0
,1.0,1.0,1.0,1.0,,,,,,,0.5902865612648222,0.717719298245614,0.5934738372093024,0.666128318584071,,,,,,1.0
,,,1.0,,1.0,1.0,1.0,,,,,,0.6134738372093024,,0.6014168039538714,0.5932671755725192,0.4518699186991869,,,0.0
,,1.0,,,1.0,1.0,,1.0,,,,0.5627192982456141,,,0.3514168039538714,0.27826717557251923,,0.26691099476439784,,0.0
